BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197602,16,2035,197602,16,2035,,10096806,OHIO,39,1976,February,Hail,C,37,DARKE,,2/16/76 20:35,CST,2/16/76 20:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.22,-84.48,,,,,PUB
197602,16,2157,197602,16,2157,,10096807,OHIO,39,1976,February,Thunderstorm Wind,C,151,STARK,,2/16/76 21:57,CST,2/16/76 21:57,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,40.92,-81.45,,,,,PUB
197602,16,2205,197602,16,2205,,10096808,OHIO,39,1976,February,Thunderstorm Wind,C,151,STARK,,2/16/76 22:05,CST,2/16/76 22:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.97,-81.33,,,,,PUB
197602,16,2230,197602,16,2230,,10096809,OHIO,39,1976,February,Thunderstorm Wind,C,29,COLUMBIANA,,2/16/76 22:30,CST,2/16/76 22:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.88,-80.87,,,,,PUB
197602,16,2235,197602,16,2235,,10096810,OHIO,39,1976,February,Tornado,C,99,MAHONING,,2/16/76 22:35,CST,2/16/76 22:35,0,0,0,0,250K,0,,0,,,,F2,1.5,600,,,,,0,,,0,,,41.07,-80.83,,,,,PUB
197602,16,2235,197602,16,2235,,10096811,OHIO,39,1976,February,Thunderstorm Wind,C,29,COLUMBIANA,,2/16/76 22:35,CST,2/16/76 22:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.88,-80.88,,,,,PUB
197604,19,1615,197604,19,1615,,10093350,OKLAHOMA,40,1976,April,Thunderstorm Wind,C,109,OKLAHOMA,,4/19/76 16:15,CST,4/19/76 16:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.52,-97.48,,,,,PUB
197601,13,1600,197601,13,1600,,10097717,OHIO,39,1976,January,Tornado,C,23,CLARK,,1/13/76 16:00,CST,1/13/76 16:00,0,0,0,0,25K,0,,0,,,,F1,0,10,,,,,0,,,0,,,39.93,-84.03,,,,,PUB
197601,13,1600,197601,13,1600,,10097718,OHIO,39,1976,January,Thunderstorm Wind,C,27,CLINTON,,1/13/76 16:00,CST,1/13/76 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.35,-83.92,,,,,PUB
197601,13,1600,197601,13,1600,,10097719,OHIO,39,1976,January,Thunderstorm Wind,C,57,GREENE,,1/13/76 16:00,CST,1/13/76 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.68,-83.93,,,,,PUB
197601,13,1624,197601,13,1624,,10097720,OHIO,39,1976,January,Thunderstorm Wind,C,49,FRANKLIN,,1/13/76 16:24,CST,1/13/76 16:24,0,0,0,0,0,0,,59,,,,,0,0,,,,,0,,,0,,,40,-82.88,,,,,PUB
197601,13,1630,197601,13,1630,,10097721,OHIO,39,1976,January,Thunderstorm Wind,C,1,ADAMS,,1/13/76 16:30,CST,1/13/76 16:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.75,-83.67,,,,,PUB
197608,4,1855,197608,4,1855,,10052542,MINNESOTA,27,1976,August,Hail,C,9,BENTON,,8/4/76 18:55,CST,8/4/76 18:55,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,45.73,-93.97,,,,,PUB
197608,10,1900,197608,10,1900,,10052543,MINNESOTA,27,1976,August,Hail,C,149,STEVENS,,8/10/76 19:00,CST,8/10/76 19:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,45.58,-96.08,,,,,PUB
197608,10,1900,197608,10,1900,,10052544,MINNESOTA,27,1976,August,Thunderstorm Wind,C,127,REDWOOD,,8/10/76 19:00,CST,8/10/76 19:00,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,44.4,-95.25,,,,,PUB
197608,10,1900,197608,10,1900,,10052545,MINNESOTA,27,1976,August,Thunderstorm Wind,C,83,LYON,,8/10/76 19:00,CST,8/10/76 19:00,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,44.45,-95.82,,,,,PUB
197608,10,1915,197608,10,1915,,10052546,MINNESOTA,27,1976,August,Hail,C,149,STEVENS,,8/10/76 19:15,CST,8/10/76 19:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,45.58,-96.08,,,,,PUB
197608,10,1915,197608,10,1915,,10052547,MINNESOTA,27,1976,August,Thunderstorm Wind,C,149,STEVENS,,8/10/76 19:15,CST,8/10/76 19:15,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,45.58,-96.08,,,,,PUB
197607,11,2200,197607,11,2200,,10080271,NEW HAMPSHIRE,33,1976,July,Hail,C,1,BELKNAP,,7/11/76 22:00,CST,7/11/76 22:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,43.58,-71.22,,,,,PUB
197607,11,2220,197607,11,2220,,10080272,NEW HAMPSHIRE,33,1976,July,Thunderstorm Wind,C,7,COOS,,7/11/76 22:20,CST,7/11/76 22:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.47,-71.17,,,,,PUB
197607,27,1700,197607,27,1700,,10080273,NEW HAMPSHIRE,33,1976,July,Thunderstorm Wind,C,9,GRAFTON,,7/27/76 17:00,CST,7/27/76 17:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.7,-72.28,,,,,PUB
197607,27,1800,197607,27,1800,,10080274,NEW HAMPSHIRE,33,1976,July,Thunderstorm Wind,C,13,MERRIMACK,,7/27/76 18:00,CST,7/27/76 18:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.33,-71.57,,,,,PUB
197607,27,1900,197607,27,1900,,10080275,NEW HAMPSHIRE,33,1976,July,Thunderstorm Wind,C,13,MERRIMACK,,7/27/76 19:00,CST,7/27/76 19:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.38,-71.72,,,,,PUB
197608,15,1600,197608,15,1600,,10080276,NEW HAMPSHIRE,33,1976,August,Tornado,C,13,MERRIMACK,,8/15/76 16:00,CST,8/15/76 16:00,5,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.87,-71.27,,,,,PUB
197602,20,1720,197602,20,1720,,10093312,OKLAHOMA,40,1976,February,Tornado,C,49,GARVIN,,2/20/76 17:20,CST,2/20/76 17:20,0,0,0,0,2.5K,0,,0,,,,F0,3.8,20,,,,,0,,,0,,,34.83,-97.62,34.87,-97.57,,,PUB
197602,20,1810,197602,20,1810,,10093313,OKLAHOMA,40,1976,February,Hail,C,17,CANADIAN,,2/20/76 18:10,CST,2/20/76 18:10,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,35.43,-98.25,,,,,PUB
197602,20,2130,197602,20,2130,,10093314,OKLAHOMA,40,1976,February,Tornado,C,135,SEQUOYAH,,2/20/76 21:30,CST,2/20/76 21:30,0,0,0,0,25K,0,,0,,,,F2,4.5,30,,,,,0,,,0,,,35.52,-94.75,35.55,-94.68,,,PUB
197607,6,200,197607,6,200,,10080700,NEW MEXICO,35,1976,July,Thunderstorm Wind,C,25,LEA,,7/6/76 02:00,CST,7/6/76 02:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.5,-103.32,,,,,PUB
197607,19,1600,197607,19,1600,,10080701,NEW MEXICO,35,1976,July,Thunderstorm Wind,C,29,LUNA,,7/19/76 16:00,CST,7/19/76 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.25,-107.72,,,,,PUB
197607,23,2030,197607,23,2030,,10080702,NEW MEXICO,35,1976,July,Thunderstorm Wind,C,5,CHAVES,,7/23/76 20:30,CST,7/23/76 20:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.12,-104.33,,,,,PUB
197610,9,1600,197610,9,1600,,10075873,NEW YORK,36,1976,October,Thunderstorm Wind,C,71,ORANGE,,10/9/76 16:00,CST,10/9/76 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.5,-74.02,,,,,PUB
197610,9,1630,197610,9,1630,,10075874,NEW YORK,36,1976,October,Thunderstorm Wind,C,71,ORANGE,,10/9/76 16:30,CST,10/9/76 16:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.25,-74.37,,,,,PUB
197610,13,1907,197610,13,1907,,10075875,NEW YORK,36,1976,October,Thunderstorm Wind,C,15,CHEMUNG,,10/13/76 19:07,CST,10/13/76 19:07,0,0,0,0,0,0,,54,,,,,0,0,,,,,0,,,0,,,42.17,-76.9,,,,,PUB
197605,16,1600,197605,16,1600,,10111579,SOUTH CAROLINA,45,1976,May,Thunderstorm Wind,C,11,BARNWELL,,5/16/76 16:00,CST,5/16/76 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.4,-81.42,,,,,PUB
197605,17,2330,197605,17,2330,,10111580,SOUTH CAROLINA,45,1976,May,Thunderstorm Wind,C,5,ALLENDALE,,5/17/76 23:30,CST,5/17/76 23:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33,-81.3,,,,,PUB
197608,19,1600,197608,19,1600,,10084986,NORTH DAKOTA,38,1976,August,Tornado,C,17,CASS,,8/19/76 16:00,CST,8/19/76 16:00,0,0,0,0,25K,0,,0,,,,F1,1,17,,,,,0,,,0,,,47.1,-97.1,,,,,PUB
197608,19,1615,197608,19,1615,,10084987,NORTH DAKOTA,38,1976,August,Tornado,C,17,CASS,,8/19/76 16:15,CST,8/19/76 16:15,0,0,0,0,2.5K,0,,0,,,,F2,0.3,20,,,,,0,,,0,,,46.78,-97.35,,,,,PUB
197608,19,1630,197608,19,1630,,10084988,NORTH DAKOTA,38,1976,August,Tornado,C,17,CASS,,8/19/76 16:30,CST,8/19/76 16:30,0,0,0,0,250K,0,,0,,,,F1,0.3,17,,,,,0,,,0,,,47.1,-97.3,,,,,PUB
197608,26,1530,197608,26,1530,,10084989,NORTH DAKOTA,38,1976,August,Tornado,C,71,RAMSEY,,8/26/76 15:30,CST,8/26/76 15:30,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,48.27,-99.18,,,,,PUB
197608,26,1615,197608,26,1615,,10084990,NORTH DAKOTA,38,1976,August,Thunderstorm Wind,C,71,RAMSEY,,8/26/76 16:15,CST,8/26/76 16:15,0,0,0,0,0,0,,51,,,,,0,0,,,,,0,,,0,,,48.1,-98.87,,,,,PUB
197606,12,1505,197606,12,1505,,10083871,NORTH DAKOTA,38,1976,June,Tornado,C,71,RAMSEY,,6/12/76 15:05,CST,6/12/76 15:05,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,48.08,-98.83,,,,,PUB
197606,12,1715,197606,12,1715,,10083872,NORTH DAKOTA,38,1976,June,Hail,C,17,CASS,,6/12/76 17:15,CST,6/12/76 17:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,46.68,-96.88,,,,,PUB
197606,12,1805,197606,12,1805,,10083873,NORTH DAKOTA,38,1976,June,Hail,C,17,CASS,,6/12/76 18:05,CST,6/12/76 18:05,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,46.92,-96.82,,,,,PUB
197606,27,1505,197606,27,1505,,10083874,NORTH DAKOTA,38,1976,June,Tornado,C,71,RAMSEY,,6/27/76 15:05,CST,6/27/76 15:05,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,48.08,-98.83,,,,,PUB
197606,28,1510,197606,28,1510,,10083875,NORTH DAKOTA,38,1976,June,Thunderstorm Wind,C,93,STUTSMAN,,6/28/76 15:10,CST,6/28/76 15:10,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,46.93,-98.68,,,,,PUB
197606,28,1620,197606,28,1620,,10083876,NORTH DAKOTA,38,1976,June,Thunderstorm Wind,C,17,CASS,,6/28/76 16:20,CST,6/28/76 16:20,0,0,0,0,0,0,,70,,,,,0,0,,,,,0,,,0,,,46.92,-96.82,,,,,PUB
197606,28,1625,197606,28,1625,,10083877,NORTH DAKOTA,38,1976,June,Thunderstorm Wind,C,81,SARGENT,,6/28/76 16:25,CST,6/28/76 16:25,0,0,0,0,0,0,,70,,,,,0,0,,,,,0,,,0,,,46.23,-97.65,,,,,PUB
197606,28,1745,197606,28,1745,,10083878,NORTH DAKOTA,38,1976,June,Tornado,C,77,RICHLAND,,6/28/76 17:45,CST,6/28/76 17:45,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,46.28,-97.13,,,,,PUB
197604,14,1800,197604,14,1800,,10067010,NEBRASKA,31,1976,April,Thunderstorm Wind,C,95,JEFFERSON,,4/14/76 18:00,CST,4/14/76 18:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.27,-97.17,,,,,PUB
197604,14,1815,197604,14,1815,,10067011,NEBRASKA,31,1976,April,Hail,C,143,POLK,,4/14/76 18:15,CST,4/14/76 18:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,41.08,-97.8,,,,,PUB
197604,14,1820,197604,14,1820,,10067012,NEBRASKA,31,1976,April,Thunderstorm Wind,C,17,BROWN,,4/14/76 18:20,CST,4/14/76 18:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.57,-99.98,,,,,PUB
197604,14,1835,197604,14,1835,,10067013,NEBRASKA,31,1976,April,Hail,C,169,THAYER,,4/14/76 18:35,CST,4/14/76 18:35,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,40.25,-97.38,,,,,PUB
197604,14,1845,197604,14,1845,,10067014,NEBRASKA,31,1976,April,Tornado,C,95,JEFFERSON,,4/14/76 18:45,CST,4/14/76 18:45,0,0,0,0,250K,0,,0,,,,F1,6.5,23,,,,,0,,,0,,,40.12,-97.22,40.22,-97.2,,,PUB
197604,14,1935,197604,14,1935,,10067015,NEBRASKA,31,1976,April,Hail,C,67,GAGE,,4/14/76 19:35,CST,4/14/76 19:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.47,-96.83,,,,,PUB
197606,11,1800,197606,11,1800,,10083820,NORTH DAKOTA,38,1976,June,Hail,C,69,PIERCE,,6/11/76 18:00,CST,6/11/76 18:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,48.38,-100.02,,,,,PUB
197606,11,1805,197606,11,1805,,10083821,NORTH DAKOTA,38,1976,June,Tornado,C,69,PIERCE,,6/11/76 18:05,CST,6/11/76 18:05,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,47.9,-99.9,,,,,PUB
197606,11,1805,197606,11,1805,,10083822,NORTH DAKOTA,38,1976,June,Hail,C,69,PIERCE,,6/11/76 18:05,CST,6/11/76 18:05,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,48.37,-99.98,,,,,PUB
197606,11,1820,197606,11,1820,,10083823,NORTH DAKOTA,38,1976,June,Tornado,C,83,SHERIDAN,,6/11/76 18:20,CST,6/11/76 18:20,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,47.5,-100.53,,,,,PUB
197606,11,1851,197606,11,1851,,10083824,NORTH DAKOTA,38,1976,June,Tornado,C,27,EDDY,,6/11/76 18:51,CST,6/11/76 18:51,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,47.83,-99.12,,,,,PUB
197606,11,1920,197606,11,1920,,10083825,NORTH DAKOTA,38,1976,June,Tornado,C,37,GRANT,,6/11/76 19:20,CST,6/11/76 19:20,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,46.4,-101.85,,,,,PUB
197606,11,1950,197606,11,1950,,10083826,NORTH DAKOTA,38,1976,June,Tornado,C,59,MORTON,,6/11/76 19:50,CST,6/11/76 19:50,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,46.55,-101.08,,,,,PUB
197606,11,1950,197606,11,1950,,10083827,NORTH DAKOTA,38,1976,June,Thunderstorm Wind,C,71,RAMSEY,,6/11/76 19:50,CST,6/11/76 19:50,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,48.12,-98.9,,,,,PUB
197607,16,1423,197607,16,1423,,10098162,OHIO,39,1976,July,Thunderstorm Wind,C,143,SANDUSKY,,7/16/76 14:23,CST,7/16/76 14:23,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.28,-82.85,,,,,PUB
197607,16,1500,197607,16,1500,,10098163,OHIO,39,1976,July,Thunderstorm Wind,C,143,SANDUSKY,,7/16/76 15:00,CST,7/16/76 15:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.35,-83.12,,,,,PUB
197607,16,1600,197607,16,1600,,10098164,OHIO,39,1976,July,Thunderstorm Wind,C,43,ERIE,,7/16/76 16:00,CST,7/16/76 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.38,-82.55,,,,,PUB
197607,21,1630,197607,21,1630,,10098165,OHIO,39,1976,July,Thunderstorm Wind,C,145,SCIOTO,,7/21/76 16:30,CST,7/21/76 16:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.73,-82.98,,,,,PUB
197607,21,1730,197607,21,1730,,10098166,OHIO,39,1976,July,Thunderstorm Wind,C,79,JACKSON,,7/21/76 17:30,CST,7/21/76 17:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.87,-82.53,,,,,PUB
197607,23,1800,197607,23,1800,,10098167,OHIO,39,1976,July,Thunderstorm Wind,C,57,GREENE,,7/23/76 18:00,CST,7/23/76 18:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.68,-83.93,,,,,PUB
197607,31,1328,197607,31,1328,,10098168,OHIO,39,1976,July,Thunderstorm Wind,C,147,SENECA,,7/31/76 13:28,CST,7/31/76 13:28,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.18,-83.18,,,,,PUB
197607,31,1430,197607,31,1430,,10098169,OHIO,39,1976,July,Tornado,C,169,WAYNE,,7/31/76 14:30,CST,7/31/76 14:30,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,40.73,-81.83,,,,,PUB
197608,13,1430,197608,13,1430,,10098170,OHIO,39,1976,August,Hail,C,87,LAWRENCE,,8/13/76 14:30,CST,8/13/76 14:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,38.53,-82.67,,,,,PUB
197608,13,1700,197608,13,1700,,10098171,OHIO,39,1976,August,Hail,C,153,SUMMIT,,8/13/76 17:00,CST,8/13/76 17:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,41.03,-81.42,,,,,PUB
197608,13,1845,197608,13,1845,,10098172,OHIO,39,1976,August,Hail,C,153,SUMMIT,,8/13/76 18:45,CST,8/13/76 18:45,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,41.08,-81.5,,,,,PUB
197609,9,1451,197609,9,1451,,10098173,OHIO,39,1976,September,Tornado,C,137,PUTNAM,,9/9/76 14:51,CST,9/9/76 14:51,0,0,0,0,25K,0,,0,,,,F0,0.5,17,,,,,0,,,0,,,40.95,-84.1,,,,,PUB
197609,21,1500,197609,21,1500,,10098174,OHIO,39,1976,September,Thunderstorm Wind,C,35,CUYAHOGA,,9/21/76 15:00,CST,9/21/76 15:00,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,41.52,-81.68,,,,,PUB
197604,14,1935,197604,14,1935,,10067016,NEBRASKA,31,1976,April,Hail,C,151,SALINE,,4/14/76 19:35,CST,4/14/76 19:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.48,-96.95,,,,,PUB
197604,14,2005,197604,14,2005,,10067017,NEBRASKA,31,1976,April,Hail,C,143,POLK,,4/14/76 20:05,CST,4/14/76 20:05,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,41.12,-97.6,,,,,PUB
197606,11,2000,197606,11,2000,,10083828,NORTH DAKOTA,38,1976,June,Tornado,C,37,GRANT,,6/11/76 20:00,CST,6/11/76 20:00,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,46.65,-101.82,,,,,PUB
197606,11,2000,197606,11,2000,,10083829,NORTH DAKOTA,38,1976,June,Tornado,C,37,GRANT,,6/11/76 20:00,CST,6/11/76 20:00,1,0,0,0,25K,0,,0,,,,F1,6.4,33,,,,,0,,,0,,,46.5,-101.97,46.58,-101.88,,,PUB
197606,11,2000,197606,11,2000,,10083830,NORTH DAKOTA,38,1976,June,Thunderstorm Wind,C,55,MCLEAN,,6/11/76 20:00,CST,6/11/76 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,47.53,-101.07,,,,,PUB
197606,11,2005,197606,11,2005,,10083831,NORTH DAKOTA,38,1976,June,Thunderstorm Wind,C,55,MCLEAN,,6/11/76 20:05,CST,6/11/76 20:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,47.52,-101.02,,,,,PUB
197606,11,2032,197606,11,2032,,10083832,NORTH DAKOTA,38,1976,June,Tornado,C,15,BURLEIGH,,6/11/76 20:32,CST,6/11/76 20:32,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,47.13,-100.43,,,,,PUB
197606,11,2055,197606,11,2055,,10083834,NORTH DAKOTA,38,1976,June,Tornado,C,59,MORTON,,6/11/76 20:55,CST,6/11/76 20:55,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,46.67,-100.77,,,,,PUB
197606,11,2055,197606,11,2055,,10083835,NORTH DAKOTA,38,1976,June,Tornado,C,71,RAMSEY,,6/11/76 20:55,CST,6/11/76 20:55,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,48.28,-99.15,,,,,PUB
197606,11,2100,197606,11,2100,,10083836,NORTH DAKOTA,38,1976,June,Thunderstorm Wind,C,71,RAMSEY,,6/11/76 21:00,CST,6/11/76 21:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,48.47,-98.87,,,,,PUB
197606,11,2110,197606,11,2110,,10083837,NORTH DAKOTA,38,1976,June,Tornado,C,29,EMMONS,,6/11/76 21:10,CST,6/11/76 21:10,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,46.53,-100.23,,,,,PUB
197606,11,2110,197606,11,2110,,10083838,NORTH DAKOTA,38,1976,June,Tornado,C,29,EMMONS,,6/11/76 21:10,CST,6/11/76 21:10,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,46.53,-100.23,,,,,PUB
197606,11,2115,197606,11,2115,,10083839,NORTH DAKOTA,38,1976,June,Thunderstorm Wind,C,15,BURLEIGH,,6/11/76 21:15,CST,6/11/76 21:15,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,46.78,-100.75,,,,,PUB
197606,11,2130,197606,11,2130,,10083840,NORTH DAKOTA,38,1976,June,Tornado,C,29,EMMONS,,6/11/76 21:30,CST,6/11/76 21:30,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,46.02,-100.35,,,,,PUB
197606,11,2133,197606,11,2133,,10083841,NORTH DAKOTA,38,1976,June,Tornado,C,59,MORTON,,6/11/76 21:33,CST,6/11/76 21:33,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,46.7,-100.87,,,,,PUB
197606,11,2145,197606,11,2145,,10083842,NORTH DAKOTA,38,1976,June,Thunderstorm Wind,C,19,CAVALIER,,6/11/76 21:45,CST,6/11/76 21:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,48.75,-98.37,,,,,PUB
197606,11,2145,197606,11,2145,,10083843,NORTH DAKOTA,38,1976,June,Thunderstorm Wind,C,29,EMMONS,,6/11/76 21:45,CST,6/11/76 21:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,46.2,-100.17,,,,,PUB
197606,11,2210,197606,11,2210,,10083844,NORTH DAKOTA,38,1976,June,Thunderstorm Wind,C,51,MCINTOSH,,6/11/76 22:10,CST,6/11/76 22:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,46.03,-99.37,,,,,PUB
197606,11,2215,197606,11,2215,,10083845,NORTH DAKOTA,38,1976,June,Thunderstorm Wind,C,47,LOGAN,,6/11/76 22:15,CST,6/11/76 22:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,46.47,-99.77,,,,,PUB
197606,11,2222,197606,11,2222,,10083846,NORTH DAKOTA,38,1976,June,Tornado,C,99,WALSH,,6/11/76 22:22,CST,6/11/76 22:22,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,48.43,-97.42,,,,,PUB
197608,31,1900,197608,31,1900,,10039815,MICHIGAN,26,1976,August,Hail,C,35,CLARE,,8/31/76 19:00,CST,8/31/76 19:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,44.02,-84.8,,,,,PUB
197609,26,1900,197609,26,1900,,10049962,MISSISSIPPI,28,1976,September,Thunderstorm Wind,C,3,ALCORN,,9/26/76 19:00,CST,9/26/76 19:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.9,-88.5,,,,,PUB
197603,20,2115,197603,20,2115,,10048859,MISSISSIPPI,28,1976,March,Thunderstorm Wind,C,95,MONROE,,3/20/76 21:15,CST,3/20/76 21:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.82,-88.45,,,,,PUB
197607,29,5,197607,29,5,,9982252,ARIZONA,4,1976,July,Thunderstorm Wind,C,13,MARICOPA,,7/29/76 00:05,CST,7/29/76 00:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.62,-112.43,,,,,PUB
197608,8,1757,197608,8,1757,,9982253,ARIZONA,4,1976,August,Thunderstorm Wind,C,13,MARICOPA,,8/8/76 17:57,CST,8/8/76 17:57,0,0,0,0,0,0,,51,,,,,0,0,,,,,0,,,0,,,33.43,-112.02,,,,,PUB
197608,10,2140,197608,10,2140,,9982254,ARIZONA,4,1976,August,Thunderstorm Wind,C,21,PINAL,,8/10/76 21:40,CST,8/10/76 21:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.95,-111.77,,,,,PUB
