BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197307,5,1645,197307,5,1645,,9977106,ALABAMA,1,1973,July,Thunderstorm Wind,C,39,COVINGTON,,7/5/73 16:45,CST,7/5/73 16:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.37,-86.53,,,,,PUB
197308,13,1750,197308,13,1750,,9977108,ALABAMA,1,1973,August,Hail,C,73,JEFFERSON,,8/13/73 17:50,CST,8/13/73 17:50,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,33.6,-87,,,,,PUB
197305,27,1800,197305,27,1800,,9977078,ALABAMA,1,1973,May,Thunderstorm Wind,C,0,,,5/27/73 18:00,CST,5/27/73 18:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.67,-87.83,,,,,PUB
197305,27,1816,197305,27,1816,,9977079,ALABAMA,1,1973,May,Tornado,C,7,BIBB,,5/27/73 18:16,CST,5/27/73 18:16,47,0,5,0,25M,0,,0,,,,F4,26.7,800,,,,,0,,,0,,,32.83,-87.28,33.08,-86.93,,,PUB
197305,27,1900,197305,27,1900,,9977080,ALABAMA,1,1973,May,Tornado,C,117,SHELBY,,5/27/73 19:00,CST,5/27/73 19:00,63,0,1,0,25M,0,,0,,,,F4,30.2,800,,,,,0,,,0,,,33.08,-86.93,33.25,-86.45,,,PUB
197305,27,1920,197305,27,1920,,9977081,ALABAMA,1,1973,May,Tornado,C,121,TALLADEGA,,5/27/73 19:20,CST,5/27/73 19:20,17,0,0,0,25M,0,,0,,,,F4,34.6,33,,,,,0,,,0,,,33.25,-86.45,33.45,-85.9,,,PUB
197305,27,1920,197305,27,1920,,9977082,ALABAMA,1,1973,May,Tornado,C,27,CLAY,,5/27/73 19:20,CST,5/27/73 19:20,0,0,0,0,25M,0,,0,,,,F4,10.4,33,,,,,0,,,0,,,33.45,-85.9,33.53,-85.75,,,PUB
197305,28,1350,197305,28,1350,,9977083,ALABAMA,1,1973,May,Thunderstorm Wind,C,123,TALLAPOOSA,,5/28/73 13:50,CST,5/28/73 13:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.9,-86,,,,,PUB
197305,28,1750,197305,28,1750,,9977084,ALABAMA,1,1973,May,Hail,C,51,ELMORE,,5/28/73 17:50,CST,5/28/73 17:50,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,32.52,-86.32,,,,,PUB
197311,27,1833,197311,27,1833,,9977131,ALABAMA,1,1973,November,Tornado,C,89,MADISON,,11/27/73 18:33,CST,11/27/73 18:33,42,0,0,0,2.5M,0,,0,,,,F3,14.1,200,,,,,0,,,0,,,34.63,-86.78,34.73,-86.57,,,PUB
197311,27,1845,197311,27,1845,,9977132,ALABAMA,1,1973,November,Tornado,C,103,MORGAN,,11/27/73 18:45,CST,11/27/73 18:45,3,0,0,0,250K,0,,0,,,,F2,5.1,33,,,,,0,,,0,,,34.32,-86.82,34.33,-86.73,,,PUB
197305,27,1650,197305,27,1650,,9977071,ALABAMA,1,1973,May,Thunderstorm Wind,C,125,TUSCALOOSA,,5/27/73 16:50,CST,5/27/73 16:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.23,-87.62,,,,,PUB
197305,27,1720,197305,27,1720,,9977072,ALABAMA,1,1973,May,Tornado,C,65,HALE,,5/27/73 17:20,CST,5/27/73 17:20,72,0,1,0,25M,0,,0,,,,F4,26,800,,,,,0,,,0,,,32.53,-87.8,32.78,-87.47,,,PUB
197308,13,1757,197308,13,1757,,9977109,ALABAMA,1,1973,August,Hail,C,73,JEFFERSON,,8/13/73 17:57,CST,8/13/73 17:57,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,33.6,-86.7,,,,,PUB
197308,13,1757,197308,13,1757,,9977110,ALABAMA,1,1973,August,Thunderstorm Wind,C,73,JEFFERSON,,8/13/73 17:57,CST,8/13/73 17:57,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.6,-86.7,,,,,PUB
197308,13,1800,197308,13,1800,,9977111,ALABAMA,1,1973,August,Thunderstorm Wind,C,73,JEFFERSON,,8/13/73 18:00,CST,8/13/73 18:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.4,-87.1,,,,,PUB
197308,13,1805,197308,13,1805,,9977112,ALABAMA,1,1973,August,Thunderstorm Wind,C,73,JEFFERSON,,8/13/73 18:05,CST,8/13/73 18:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.6,-86.6,,,,,PUB
197308,27,1600,197308,27,1600,,9977113,ALABAMA,1,1973,August,Hail,C,97,MOBILE,,8/27/73 16:00,CST,8/27/73 16:00,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,30.92,-88.25,,,,,PUB
197310,2,1455,197310,2,1455,,9977114,ALABAMA,1,1973,October,Hail,C,115,SAINT CLAIR,,10/2/73 14:55,CST,10/2/73 14:55,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.7,-86.5,,,,,PUB
197310,2,1455,197310,2,1455,,9977115,ALABAMA,1,1973,October,Thunderstorm Wind,C,115,SAINT CLAIR,,10/2/73 14:55,CST,10/2/73 14:55,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.7,-86.5,,,,,PUB
197311,15,1815,197311,15,1815,,9977116,ALABAMA,1,1973,November,Hail,C,89,MADISON,,11/15/73 18:15,CST,11/15/73 18:15,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,34.92,-86.7,,,,,PUB
197311,15,1830,197311,15,1830,,9977117,ALABAMA,1,1973,November,Thunderstorm Wind,C,49,DEKALB,,11/15/73 18:30,CST,11/15/73 18:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.5,-85.87,,,,,PUB
197311,15,1830,197311,15,1830,,9977118,ALABAMA,1,1973,November,Thunderstorm Wind,C,49,DEKALB,,11/15/73 18:30,CST,11/15/73 18:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.32,-85.82,,,,,PUB
197311,15,1830,197311,15,1830,,9977119,ALABAMA,1,1973,November,Thunderstorm Wind,C,49,DEKALB,,11/15/73 18:30,CST,11/15/73 18:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.57,-85.63,,,,,PUB
197311,20,1500,197311,20,1500,,9977120,ALABAMA,1,1973,November,Tornado,C,41,CRENSHAW,,11/20/73 15:00,CST,11/20/73 15:00,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,31.72,-86.27,,,,,PUB
197311,21,745,197311,21,745,,9977121,ALABAMA,1,1973,November,Tornado,C,17,CHAMBERS,,11/21/73 07:45,CST,11/21/73 07:45,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,32.82,-85.18,,,,,PUB
197311,26,1510,197311,26,1510,,9977122,ALABAMA,1,1973,November,Thunderstorm Wind,C,57,FAYETTE,,11/26/73 15:10,CST,11/26/73 15:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.73,-87.9,,,,,PUB
197311,26,1620,197311,26,1620,,9977123,ALABAMA,1,1973,November,Tornado,C,133,WINSTON,,11/26/73 16:20,CST,11/26/73 16:20,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,34.05,-87.12,,,,,PUB
197311,26,1638,197311,26,1638,,9977124,ALABAMA,1,1973,November,Tornado,C,75,LAMAR,,11/26/73 16:38,CST,11/26/73 16:38,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,33.78,-88,,,,,PUB
197311,26,1720,197311,26,1720,,9977125,ALABAMA,1,1973,November,Thunderstorm Wind,C,133,WINSTON,,11/26/73 17:20,CST,11/26/73 17:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.2,-87.1,,,,,PUB
197311,26,1725,197311,26,1725,,9977126,ALABAMA,1,1973,November,Thunderstorm Wind,C,107,PICKENS,,11/26/73 17:25,CST,11/26/73 17:25,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.22,-88.27,,,,,PUB
197311,26,1740,197311,26,1740,,9977127,ALABAMA,1,1973,November,Thunderstorm Wind,C,85,LOWNDES,,11/26/73 17:40,CST,11/26/73 17:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.3,-86.4,,,,,PUB
197311,26,1815,197311,26,1815,,9977128,ALABAMA,1,1973,November,Tornado,C,93,MARION,,11/26/73 18:15,CST,11/26/73 18:15,5,0,0,0,250K,0,,0,,,,F2,5.4,33,,,,,0,,,0,,,33.97,-87.9,34.02,-87.83,,,PUB
197311,27,1708,197311,27,1708,,9977129,ALABAMA,1,1973,November,Hail,C,127,WALKER,,11/27/73 17:08,CST,11/27/73 17:08,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.8,-87.3,,,,,PUB
197311,27,1830,197311,27,1830,,9977130,ALABAMA,1,1973,November,Tornado,C,43,CULLMAN,,11/27/73 18:30,CST,11/27/73 18:30,0,0,0,0,250K,0,,0,,,,F2,0,33,,,,,0,,,0,,,34,-87.03,,,,,PUB
197305,27,1415,197305,27,1415,,9977063,ALABAMA,1,1973,May,Tornado,C,71,JACKSON,,5/27/73 14:15,CST,5/27/73 14:15,4,0,0,0,250K,0,,0,,,,F2,4.3,500,,,,,0,,,0,,,34.6,-85.98,34.62,-85.92,,,PUB
197305,27,1430,197305,27,1430,,9977064,ALABAMA,1,1973,May,Thunderstorm Wind,C,121,TALLADEGA,,5/27/73 14:30,CST,5/27/73 14:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.28,-86.37,,,,,PUB
197305,27,1440,197305,27,1440,,9977065,ALABAMA,1,1973,May,Thunderstorm Wind,C,95,MARSHALL,,5/27/73 14:40,CST,5/27/73 14:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.22,-86.17,,,,,PUB
197305,27,1456,197305,27,1456,,9977066,ALABAMA,1,1973,May,Tornado,C,73,JEFFERSON,,5/27/73 14:56,CST,5/27/73 14:56,3,0,0,0,250K,0,,0,,,,F2,1,500,,,,,0,,,0,,,33.4,-87.08,,,,,PUB
197305,27,1504,197305,27,1504,,9977067,ALABAMA,1,1973,May,Thunderstorm Wind,C,73,JEFFERSON,,5/27/73 15:04,CST,5/27/73 15:04,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,33.57,-86.75,,,,,PUB
197305,27,1514,197305,27,1514,,9977068,ALABAMA,1,1973,May,Thunderstorm Wind,C,73,JEFFERSON,,5/27/73 15:14,CST,5/27/73 15:14,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.7,-86.58,,,,,PUB
197305,27,1535,197305,27,1535,,9977069,ALABAMA,1,1973,May,Tornado,C,115,SAINT CLAIR,,5/27/73 15:35,CST,5/27/73 15:35,0,0,0,0,250K,0,,0,,,,F2,8.4,500,,,,,0,,,0,,,33.7,-86.4,33.75,-86.27,,,PUB
197305,27,1635,197305,27,1635,,9977070,ALABAMA,1,1973,May,Hail,C,55,ETOWAH,,5/27/73 16:35,CST,5/27/73 16:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.9,-86,,,,,PUB
197305,27,1725,197305,27,1725,,9977073,ALABAMA,1,1973,May,Thunderstorm Wind,C,71,JACKSON,,5/27/73 17:25,CST,5/27/73 17:25,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.52,-86.05,,,,,PUB
197305,27,1750,197305,27,1750,,9977074,ALABAMA,1,1973,May,Tornado,C,73,JEFFERSON,,5/27/73 17:50,CST,5/27/73 17:50,44,0,1,0,25M,0,,0,,,,F3,13.5,800,,,,,0,,,0,,,33.57,-86.7,33.72,-86.55,,,PUB
197305,27,1750,197305,27,1750,,9977076,ALABAMA,1,1973,May,Thunderstorm Wind,C,73,JEFFERSON,,5/27/73 17:50,CST,5/27/73 17:50,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,33.57,-86.75,,,,,PUB
197305,27,1800,197305,27,1800,,9977077,ALABAMA,1,1973,May,Tornado,C,105,PERRY,,5/27/73 18:00,CST,5/27/73 18:00,0,0,0,0,25M,0,,0,,,,F4,11.2,800,,,,,0,,,0,,,32.78,-87.47,32.83,-87.28,,,PUB
197311,27,1920,197311,27,1920,,9977988,ALABAMA,1,1973,November,Thunderstorm Wind,C,125,TUSCALOOSA,,11/27/73 19:20,CST,11/27/73 19:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.32,-87.62,,,,,PUB
197311,27,2005,197311,27,2005,,9977989,ALABAMA,1,1973,November,Thunderstorm Wind,C,73,JEFFERSON,,11/27/73 20:05,CST,11/27/73 20:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.6,-86.7,,,,,PUB
197304,24,1700,197304,24,1700,,10081607,NEW MEXICO,35,1973,April,Hail,C,59,UNION,,4/24/73 17:00,CST,4/24/73 17:00,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,36.45,-103.15,,,,,PUB
197304,24,1908,197304,24,1908,,10081608,NEW MEXICO,35,1973,April,Hail,C,9,CURRY,,4/24/73 19:08,CST,4/24/73 19:08,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.38,-103.32,,,,,PUB
197304,1,210,197304,1,210,,10115652,PENNSYLVANIA,42,1973,April,Hail,C,3,ALLEGHENY,,4/1/73 02:10,CST,4/1/73 02:10,0,0,0,0,0,0,,1.25,,,,,0,0,,,,,0,,,0,,,40.45,-79.88,,,,,PUB
197304,1,1135,197304,1,1135,,10115653,PENNSYLVANIA,42,1973,April,Hail,C,129,WESTMORELAND,,4/1/73 11:35,CST,4/1/73 11:35,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,40.22,-79.7,,,,,PUB
197304,1,1205,197304,1,1205,,10115654,PENNSYLVANIA,42,1973,April,Hail,C,3,ALLEGHENY,,4/1/73 12:05,CST,4/1/73 12:05,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,40.38,-79.77,,,,,PUB
197305,10,1330,197305,10,1330,,10115655,PENNSYLVANIA,42,1973,May,Tornado,C,81,LYCOMING,,5/10/73 13:30,CST,5/10/73 13:30,0,0,0,0,250K,0,,0,,,,F1,1.6,67,,,,,0,,,0,,,41.23,-76.98,,,,,PUB
197308,14,1639,197308,14,1639,,10112416,SOUTH DAKOTA,46,1973,August,Tornado,C,117,STANLEY,,8/14/73 16:39,CST,8/14/73 16:39,0,0,0,0,0K,0,,0,,,,F1,1,200,,,,,0,,,0,,,44.25,-101.03,,,,,PUB
197308,14,1700,197308,14,1700,,10112417,SOUTH DAKOTA,46,1973,August,Hail,C,75,JONES,,8/14/73 17:00,CST,8/14/73 17:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,43.88,-100.72,,,,,PUB
197308,15,1854,197308,15,1854,,10112418,SOUTH DAKOTA,46,1973,August,Tornado,C,51,GRANT,,8/15/73 18:54,CST,8/15/73 18:54,0,0,0,0,0K,0,,0,,,,F1,0.5,10,,,,,0,,,0,,,45.03,-96.77,,,,,PUB
197307,10,200,197307,10,200,,10112404,SOUTH DAKOTA,46,1973,July,Thunderstorm Wind,C,15,BRULE,,7/10/73 02:00,CST,7/10/73 02:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.52,-99.03,,,,,PUB
197307,23,1430,197307,23,1430,,10112405,SOUTH DAKOTA,46,1973,July,Tornado,C,65,HUGHES,,7/23/73 14:30,CST,7/23/73 14:30,10,0,0,0,2.5M,0,,0,,,,F3,2.5,500,,,,,0,,,0,,,44.35,-100.35,,,,,PUB
197307,23,2030,197307,23,2030,,10112406,SOUTH DAKOTA,46,1973,July,Thunderstorm Wind,C,15,BRULE,,7/23/73 20:30,CST,7/23/73 20:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.8,-99.33,,,,,PUB
197307,28,2050,197307,28,2050,,10112407,SOUTH DAKOTA,46,1973,July,Hail,C,83,LINCOLN,,7/28/73 20:50,CST,7/28/73 20:50,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,43.27,-96.6,,,,,PUB
197308,1,1630,197308,1,1630,,10112408,SOUTH DAKOTA,46,1973,August,Hail,C,123,TRIPP,,8/1/73 16:30,CST,8/1/73 16:30,0,0,0,0,0,0,,0.88,,,,,0,0,,,,,0,,,0,,,43.38,-99.87,,,,,PUB
197308,5,1740,197308,5,1740,,10112409,SOUTH DAKOTA,46,1973,August,Thunderstorm Wind,C,15,BRULE,,8/5/73 17:40,CST,8/5/73 17:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.75,-98.95,,,,,PUB
197308,6,1830,197308,6,1830,,10112410,SOUTH DAKOTA,46,1973,August,Hail,C,5,BEADLE,,8/6/73 18:30,CST,8/6/73 18:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,44.35,-98.02,,,,,PUB
197308,6,1830,197308,6,1830,,10112411,SOUTH DAKOTA,46,1973,August,Hail,C,77,KINGSBURY,,8/6/73 18:30,CST,8/6/73 18:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,44.38,-97.27,,,,,PUB
197308,6,1900,197308,6,1900,,10112412,SOUTH DAKOTA,46,1973,August,Hail,C,97,MINER,,8/6/73 19:00,CST,8/6/73 19:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,44.02,-97.7,,,,,PUB
197308,8,130,197308,8,130,,10112413,SOUTH DAKOTA,46,1973,August,Hail,C,59,HAND,,8/8/73 01:30,CST,8/8/73 01:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,44.42,-98.98,,,,,PUB
197308,8,330,197308,8,330,,10112415,SOUTH DAKOTA,46,1973,August,Hail,C,97,MINER,,8/8/73 03:30,CST,8/8/73 03:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,44.02,-97.53,,,,,PUB
197308,29,715,197308,29,715,,10052379,MINNESOTA,27,1973,August,Thunderstorm Wind,C,13,BLUE EARTH,,8/29/73 07:15,CST,8/29/73 07:15,0,0,0,0,0,0,,51,,,,,0,0,,,,,0,,,0,,,44.2,-94,,,,,PUB
197308,31,1630,197308,31,1630,,10052380,MINNESOTA,27,1973,August,Tornado,C,149,STEVENS,,8/31/73 16:30,CST,8/31/73 16:30,0,0,0,0,250K,0,,0,,,,F1,13.9,77,,,,,0,,,0,,,45.45,-95.77,45.65,-95.7,,,PUB
197308,31,1700,197308,31,1700,,10052381,MINNESOTA,27,1973,August,Thunderstorm Wind,C,95,MILLE LACS,,8/31/73 17:00,CST,8/31/73 17:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.6,-93.67,,,,,PUB
197308,31,1912,197308,31,1912,,10052382,MINNESOTA,27,1973,August,Tornado,C,5,BECKER,,8/31/73 19:12,CST,8/31/73 19:12,3,0,0,0,25K,0,,0,,,,F0,0.5,30,,,,,0,,,0,,,46.78,-95.92,,,,,PUB
197308,31,2000,197308,31,2000,,10052383,MINNESOTA,27,1973,August,Tornado,C,111,OTTER TAIL,,8/31/73 20:00,CST,8/31/73 20:00,0,0,0,0,250K,0,,0,,,,F1,2,40,,,,,0,,,0,,,46.52,-95.3,,,,,PUB
197309,1,1725,197309,1,1725,,10052384,MINNESOTA,27,1973,September,Tornado,C,71,KOOCHICHING,,9/1/73 17:25,CST,9/1/73 17:25,5,0,0,0,250K,0,,0,,,,F2,54.5,100,,,,,0,,,0,,,48.08,-93.97,48.6,-93.07,,,PUB
197309,2,1150,197309,2,1150,,10052385,MINNESOTA,27,1973,September,Hail,C,5,BECKER,,9/2/73 11:50,CST,9/2/73 11:50,0,0,0,0,0,0,,2.5,,,,,0,0,,,,,0,,,0,,,47.15,-95.85,,,,,PUB
197309,26,530,197309,26,530,,10052386,MINNESOTA,27,1973,September,Tornado,C,109,OLMSTED,,9/26/73 05:30,CST,9/26/73 05:30,1,0,0,0,25K,0,,0,,,,F1,2,50,,,,,0,,,0,,,44,-92.17,,,,,PUB
197310,3,1845,197310,3,1845,,10052387,MINNESOTA,27,1973,October,Hail,C,55,HOUSTON,,10/3/73 18:45,CST,10/3/73 18:45,0,0,0,0,0,0,,1.25,,,,,0,0,,,,,0,,,0,,,43.52,-91.43,,,,,PUB
197310,9,1730,197310,9,1730,,10052388,MINNESOTA,27,1973,October,Tornado,C,39,DODGE,,10/9/73 17:30,CST,10/9/73 17:30,0,0,0,0,25K,0,,0,,,,F1,19.5,300,,,,,0,,,0,,,43.9,-93.1,44.1,-92.82,,,PUB
197310,9,1745,197310,9,1745,,10052389,MINNESOTA,27,1973,October,Thunderstorm Wind,C,121,POPE,,10/9/73 17:45,CST,10/9/73 17:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.65,-95.4,,,,,PUB
197310,9,1800,197310,9,1800,,10052390,MINNESOTA,27,1973,October,Thunderstorm Wind,C,117,PIPESTONE,,10/9/73 18:00,CST,10/9/73 18:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44,-96.3,,,,,PUB
197310,9,1830,197310,9,1830,,10052391,MINNESOTA,27,1973,October,Thunderstorm Wind,C,159,WADENA,,10/9/73 18:30,CST,10/9/73 18:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,46.45,-95.13,,,,,PUB
197310,9,1840,197310,9,1840,,10052392,MINNESOTA,27,1973,October,Thunderstorm Wind,C,145,STEARNS,,10/9/73 18:40,CST,10/9/73 18:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.53,-94.85,,,,,PUB
197310,9,1930,197310,9,1930,,10052393,MINNESOTA,27,1973,October,Thunderstorm Wind,C,0,,,10/9/73 19:30,CST,10/9/73 19:30,0,0,0,0,0,0,,80,,,,,0,0,,,,,0,,,0,,,45.58,-94.18,,,,,PUB
197310,9,2015,197310,9,2015,,10052394,MINNESOTA,27,1973,October,Thunderstorm Wind,C,171,WRIGHT,,10/9/73 20:15,CST,10/9/73 20:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.3,-93.82,,,,,PUB
197310,9,2130,197310,9,2130,,10052395,MINNESOTA,27,1973,October,Thunderstorm Wind,C,115,PINE,,10/9/73 21:30,CST,10/9/73 21:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,46.13,-92.87,,,,,PUB
197310,11,1745,197310,11,1745,,10052396,MINNESOTA,27,1973,October,Tornado,C,111,OTTER TAIL,,10/11/73 17:45,CST,10/11/73 17:45,0,0,0,0,2.5K,0,,0,,,,F0,0.8,100,,,,,0,,,0,,,46.42,-95.57,,,,,PUB
197308,17,1500,197308,17,1500,,10052369,MINNESOTA,27,1973,August,Hail,C,105,NOBLES,,8/17/73 15:00,CST,8/17/73 15:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,43.62,-95.6,,,,,PUB
197308,18,0,197308,18,0,,10052370,MINNESOTA,27,1973,August,Thunderstorm Wind,C,69,KITTSON,,8/18/73 00:00,CST,8/18/73 00:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,48.77,-96.95,,,,,PUB
197308,18,0,197308,18,0,,10052371,MINNESOTA,27,1973,August,Thunderstorm Wind,C,69,KITTSON,,8/18/73 00:00,CST,8/18/73 00:00,0,0,0,0,0,0,,65,,,,,0,0,,,,,0,,,0,,,48.6,-96.95,,,,,PUB
197308,21,742,197308,21,742,,10052372,MINNESOTA,27,1973,August,Thunderstorm Wind,C,111,OTTER TAIL,,8/21/73 07:42,CST,8/21/73 07:42,0,0,0,0,0,0,,60,,,,,0,0,,,,,0,,,0,,,46.28,-96.07,,,,,PUB
197308,21,830,197308,21,830,,10052373,MINNESOTA,27,1973,August,Thunderstorm Wind,C,151,SWIFT,,8/21/73 08:30,CST,8/21/73 08:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.2,-95.3,,,,,PUB
197308,21,900,197308,21,900,,10052375,MINNESOTA,27,1973,August,Thunderstorm Wind,C,67,KANDIYOHI,,8/21/73 09:00,CST,8/21/73 09:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.9,-95.2,,,,,PUB
197308,21,930,197308,21,930,,10052376,MINNESOTA,27,1973,August,Thunderstorm Wind,C,129,RENVILLE,,8/21/73 09:30,CST,8/21/73 09:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.8,-95,,,,,PUB
197308,21,1000,197308,21,1000,,10052377,MINNESOTA,27,1973,August,Thunderstorm Wind,C,103,NICOLLET,,8/21/73 10:00,CST,8/21/73 10:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.32,-94.42,,,,,PUB
197308,21,1000,197308,21,1000,,10052378,MINNESOTA,27,1973,August,Thunderstorm Wind,C,13,BLUE EARTH,,8/21/73 10:00,CST,8/21/73 10:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.17,-94.03,,,,,PUB
197304,1,1730,197304,1,1730,,10040395,MARYLAND,24,1973,April,Hail,C,5,BALTIMORE,,4/1/73 17:30,CST,4/1/73 17:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,39.3,-76.5,,,,,PUB
197304,1,1900,197304,1,1900,,10040396,MARYLAND,24,1973,April,Tornado,C,17,CHARLES,,4/1/73 19:00,CST,4/1/73 19:00,0,0,0,0,25K,0,,0,,,,F1,0.5,20,,,,,0,,,0,,,38.62,-76.92,,,,,PUB
197305,30,1730,197305,30,1730,,10040397,MARYLAND,24,1973,May,Thunderstorm Wind,C,43,WASHINGTON,,5/30/73 17:30,CST,5/30/73 17:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.7,-77.7,,,,,PUB
197306,4,1600,197306,4,1600,,10040398,MARYLAND,24,1973,June,Thunderstorm Wind,C,13,CARROLL,,6/4/73 16:00,CST,6/4/73 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.6,-77,,,,,PUB
197306,4,1600,197306,4,1600,,10040399,MARYLAND,24,1973,June,Thunderstorm Wind,C,21,FREDERICK,,6/4/73 16:00,CST,6/4/73 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.4,-77.4,,,,,PUB
