BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198206,14,1935,198206,14,1935,,10065485,NEBRASKA,31,1982,June,Hail,C,79,HALL,ATA,6/14/82 19:35,CST,6/14/82 19:35,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,40.92,-98.35,,,,,PUB
198206,14,1935,198206,14,1935,,10065486,NEBRASKA,31,1982,June,Thunderstorm Wind,C,79,HALL,ATA,6/14/82 19:35,CST,6/14/82 19:35,0,0,0,0,0,0,,65,,,,,0,0,,,,,0,,,0,,,40.92,-98.35,,,,,PUB
198206,14,1950,198206,14,1950,,10065487,NEBRASKA,31,1982,June,Hail,C,185,YORK,,6/14/82 19:50,CST,6/14/82 19:50,0,0,0,0,0,0,,0.88,,,,,0,0,,,,,0,,,0,,,40.87,-97.58,,,,,PUB
198212,5,1500,198212,5,1500,,10046198,LOUISIANA,22,1982,December,Thunderstorm Wind,C,65,MADISON,AT,12/5/82 15:00,CST,12/5/82 15:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.42,-91.2,,,,,PUB
198210,9,0,198210,9,0,,10074812,NEW YORK,36,1982,October,Hail,C,83,RENSSELAER,AT,10/9/82 00:00,CST,10/9/82 00:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,42.75,-73.68,,,,,PUB
198212,12,1800,198212,12,1800,,10074813,NEW YORK,36,1982,December,Thunderstorm Wind,C,73,ORLEANS,AT,12/12/82 18:00,CST,12/12/82 18:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.23,-78.38,,,,,PUB
198212,28,1800,198212,28,1800,,10074814,NEW YORK,36,1982,December,Thunderstorm Wind,C,73,ORLEANS,AT,12/28/82 18:00,CST,12/28/82 18:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.23,-78.38,,,,,PUB
198208,6,1745,198208,6,1745,,9987942,COLORADO,8,1982,August,Hail,C,31,DENVER,ATA,8/6/82 17:45,CST,8/6/82 17:45,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,39.73,-104.93,,,,,PUB
198208,9,1430,198208,9,1430,,9987943,COLORADO,8,1982,August,Tornado,C,87,MORGAN,,8/9/82 14:30,CST,8/9/82 14:30,0,0,0,0,.03K,0,,0,,,,F1,2,77,,,,,0,,,0,,,40.13,-104.12,,,,,PUB
198208,9,1630,198208,9,1630,,9987944,COLORADO,8,1982,August,Hail,C,87,MORGAN,ATA,8/9/82 16:30,CST,8/9/82 16:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.42,-104.07,,,,,PUB
198208,9,1635,198208,9,1635,,9987945,COLORADO,8,1982,August,Hail,C,87,MORGAN,RY,8/9/82 16:35,CST,8/9/82 16:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.05,-104.07,,,,,PUB
198209,1,11,198209,1,11,,10071857,NEBRASKA,31,1982,September,Thunderstorm Wind,C,27,CEDAR,AT,9/1/82 00:11,CST,9/1/82 00:11,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.38,-97.35,,,,,PUB
198207,19,1315,198207,19,1315,,10043839,MAINE,23,1982,July,Thunderstorm Wind,C,1,ANDROSCOGGIN,ATA,7/19/82 13:15,CST,7/19/82 13:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.1,-70.23,,,,,PUB
198206,14,2000,198206,14,2000,,10065488,NEBRASKA,31,1982,June,Hail,C,169,THAYER,ATA,6/14/82 20:00,CST,6/14/82 20:00,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,40.17,-97.58,,,,,PUB
198206,14,2000,198206,14,2000,,10065489,NEBRASKA,31,1982,June,Hail,C,131,OTOE,ATA,6/14/82 20:00,CST,6/14/82 20:00,0,0,0,0,0,0,,3,,,,,0,0,,,,,0,,,0,,,40.72,-96.12,,,,,PUB
198206,14,2000,198206,14,2000,,10065490,NEBRASKA,31,1982,June,Thunderstorm Wind,C,81,HAMILTON,,6/14/82 20:00,CST,6/14/82 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.9,-98.22,,,,,PUB
198212,5,1530,198212,5,1530,,10046199,LOUISIANA,22,1982,December,Thunderstorm Wind,C,9,AVOYELLES,AT,12/5/82 15:30,CST,12/5/82 15:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.05,-92.02,,,,,PUB
198212,15,745,198212,15,745,,10046200,LOUISIANA,22,1982,December,Tornado,C,75,PLAQUEMINES,,12/15/82 07:45,CST,12/15/82 07:45,0,0,0,0,25K,0,,0,,,,F1,1,33,,,,,0,,,0,,,29.28,-89.37,,,,,PUB
198212,27,931,198212,27,931,,10046201,LOUISIANA,22,1982,December,Hail,C,115,VERNON,S,12/27/82 09:31,CST,12/27/82 09:31,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,31.05,-93.2,,,,,PUB
198212,27,1115,198212,27,1115,,10046202,LOUISIANA,22,1982,December,Tornado,C,79,RAPIDES,,12/27/82 11:15,CST,12/27/82 11:15,0,0,0,0,.03K,0,,0,,,,F1,0.5,10,,,,,0,,,0,,,31.18,-92.33,,,,,PUB
198212,27,1130,198212,27,1130,,10046203,LOUISIANA,22,1982,December,Tornado,C,9,AVOYELLES,,12/27/82 11:30,CST,12/27/82 11:30,0,0,0,0,250K,0,,0,,,,F1,1,17,,,,,0,,,0,,,31.07,-92.05,,,,,PUB
198212,27,1200,198212,27,1200,,10046204,LOUISIANA,22,1982,December,Tornado,C,9,AVOYELLES,,12/27/82 12:00,CST,12/27/82 12:00,0,0,0,0,.03K,0,,0,,,,F0,2,50,,,,,0,,,0,,,30.95,-91.97,,,,,PUB
198212,27,1230,198212,27,1230,,10046205,LOUISIANA,22,1982,December,Tornado,C,41,FRANKLIN,,12/27/82 12:30,CST,12/27/82 12:30,0,0,0,0,250K,0,,0,,,,F2,1,33,,,,,0,,,0,,,32.07,-91.62,,,,,PUB
198212,27,1255,198212,27,1255,,10046206,LOUISIANA,22,1982,December,Thunderstorm Wind,C,65,MADISON,T,12/27/82 12:55,CST,12/27/82 12:55,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.42,-91.35,,,,,PUB
198212,27,1315,198212,27,1315,,10046207,LOUISIANA,22,1982,December,Thunderstorm Wind,C,35,EAST CARROLL,T,12/27/82 13:15,CST,12/27/82 13:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.8,-91.18,,,,,PUB
198207,5,2030,198207,5,2030,,10047838,MINNESOTA,27,1982,July,Hail,C,145,STEARNS,T,7/5/82 20:30,CST,7/5/82 20:30,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,45.38,-94.73,,,,,PUB
198205,28,500,198205,28,500,,9985133,ARKANSAS,5,1982,May,Thunderstorm Wind,C,141,VAN BUREN,ATA,5/28/82 05:00,CST,5/28/82 05:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.38,-92.35,,,,,PUB
198207,13,1730,198207,13,1730,,9987931,COLORADO,8,1982,July,Hail,C,73,LINCOLN,ATA,7/13/82 17:30,CST,7/13/82 17:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,39.33,-103.5,,,,,PUB
198207,20,1035,198207,20,1035,,9985159,DELAWARE,10,1982,July,Thunderstorm Wind,C,5,SUSSEX,ATA,7/20/82 10:35,CST,7/20/82 10:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.53,-75.07,,,,,PUB
198211,2,1230,198211,2,1230,,10046190,LOUISIANA,22,1982,November,Thunderstorm Wind,C,55,LAFAYETTE,AT,11/2/82 12:30,CST,11/2/82 12:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.22,-92.02,,,,,PUB
198211,27,800,198211,27,800,,10046191,LOUISIANA,22,1982,November,Thunderstorm Wind,C,79,RAPIDES,AT,11/27/82 08:00,CST,11/27/82 08:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.38,-92.43,,,,,PUB
198211,27,900,198211,27,900,,10046192,LOUISIANA,22,1982,November,Thunderstorm Wind,C,79,RAPIDES,AT,11/27/82 09:00,CST,11/27/82 09:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.3,-92.47,,,,,PUB
198212,1,135,198212,1,135,,10046193,LOUISIANA,22,1982,December,Hail,C,49,JACKSON,NG,12/1/82 01:35,CST,12/1/82 01:35,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.35,-92.72,,,,,PUB
198212,1,145,198212,1,145,,10046194,LOUISIANA,22,1982,December,Hail,C,61,LINCOLN,MT,12/1/82 01:45,CST,12/1/82 01:45,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,32.52,-92.63,,,,,PUB
198212,3,1100,198212,3,1100,,10046195,LOUISIANA,22,1982,December,Thunderstorm Wind,C,77,POINTE COUPEE,T,12/3/82 11:00,CST,12/3/82 11:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.55,-91.55,,,,,PUB
198212,4,1030,198212,4,1030,,10046196,LOUISIANA,22,1982,December,Tornado,C,97,SAINT LANDRY,,12/4/82 10:30,CST,12/4/82 10:30,0,0,0,0,250K,0,,0,,,,F1,1,10,,,,,0,,,0,,,30.48,-92.42,,,,,PUB
198212,5,130,198212,5,130,,10046197,LOUISIANA,22,1982,December,Tornado,C,117,WASHINGTON,,12/5/82 01:30,CST,12/5/82 01:30,0,0,0,0,250K,0,,0,,,,F1,1,50,,,,,0,,,0,,,30.9,-90.15,,,,,PUB
198204,26,1430,198204,26,1430,,9984618,COLORADO,8,1982,April,Hail,C,5,ARAPAHOE,NG,4/26/82 14:30,CST,4/26/82 14:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,39.73,-104.32,,,,,PUB
198204,27,1320,198204,27,1320,,9984619,COLORADO,8,1982,April,Hail,C,41,EL PASO,T,4/27/82 13:20,CST,4/27/82 13:20,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,38.82,-104.72,,,,,PUB
198205,10,1528,198205,10,1528,,9984620,COLORADO,8,1982,May,Hail,C,69,LARIMER,ATA,5/10/82 15:28,CST,5/10/82 15:28,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,40.55,-105.07,,,,,PUB
198205,11,2330,198205,11,2330,,9984621,COLORADO,8,1982,May,Hail,C,69,LARIMER,,5/11/82 23:30,CST,5/11/82 23:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,40.58,-105.08,,,,,PUB
198205,13,1530,198205,13,1530,,9984622,COLORADO,8,1982,May,Tornado,C,121,WASHINGTON,,5/13/82 15:30,CST,5/13/82 15:30,0,0,0,0,0K,0,,0,,,,F0,0.3,50,,,,,0,,,0,,,39.63,-102.88,,,,,PUB
198205,16,1607,198205,16,1607,,9984623,COLORADO,8,1982,May,Tornado,C,17,CHEYENNE,,5/16/82 16:07,CST,5/16/82 16:07,0,0,0,0,0K,0,,0,,,,F1,1,100,,,,,0,,,0,,,38.68,-103.15,,,,,PUB
198205,18,1545,198205,18,1545,,9984624,COLORADO,8,1982,May,Tornado,C,61,KIOWA,,5/18/82 15:45,CST,5/18/82 15:45,0,0,0,0,25K,0,,0,,,,F2,2,200,,,,,0,,,0,,,38.37,-102.88,,,,,PUB
198212,2,1955,198212,2,1955,,10056273,MISSOURI,29,1982,December,Tornado,C,187,SAINT FRANCOIS,,12/2/82 19:55,CST,12/2/82 19:55,2,0,0,0,25K,0,,0,,,,F1,1,50,,,,,0,,,0,,,37.68,-90.38,,,,,PUB
198212,2,1955,198212,2,1955,,10056274,MISSOURI,29,1982,December,Tornado,C,93,IRON,,12/2/82 19:55,CST,12/2/82 19:55,0,0,0,0,250K,0,,0,,,,F2,5,50,,,,,0,,,0,,,37.38,-90.6,37.45,-90.53,,,PUB
198212,2,1955,198212,2,1955,,10056275,MISSOURI,29,1982,December,Thunderstorm Wind,C,93,IRON,T,12/2/82 19:55,CST,12/2/82 19:55,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.58,-90.65,,,,,PUB
198212,2,2000,198212,2,2000,,10056276,MISSOURI,29,1982,December,Tornado,C,35,CARTER,,12/2/82 20:00,CST,12/2/82 20:00,2,0,0,0,25K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,37,-90.88,,,,,PUB
198201,3,1450,198201,3,1450,,9980149,ARKANSAS,5,1982,January,Thunderstorm Wind,C,3,ASHLEY,ATA,1/3/82 14:50,CST,1/3/82 14:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.23,-91.82,,,,,PUB
198201,3,1525,198201,3,1525,,9980150,ARKANSAS,5,1982,January,Hail,C,11,BRADLEY,NG,1/3/82 15:25,CST,1/3/82 15:25,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.67,-92.07,,,,,PUB
198201,3,1540,198201,3,1540,,9980151,ARKANSAS,5,1982,January,Thunderstorm Wind,C,1,ARKANSAS,T,1/3/82 15:40,CST,1/3/82 15:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.45,-91.55,,,,,PUB
198201,3,1610,198201,3,1610,,9980152,ARKANSAS,5,1982,January,Hail,C,3,ASHLEY,T,1/3/82 16:10,CST,1/3/82 16:10,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.13,-91.97,,,,,PUB
198206,14,2205,198206,14,2205,,10065516,NEBRASKA,31,1982,June,Thunderstorm Wind,C,127,NEMAHA,ATA,6/14/82 22:05,CST,6/14/82 22:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.33,-95.67,,,,,PUB
198206,14,2210,198206,14,2210,,10065517,NEBRASKA,31,1982,June,Thunderstorm Wind,C,131,OTOE,ATA,6/14/82 22:10,CST,6/14/82 22:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.52,-95.87,,,,,PUB
198206,14,2210,198206,14,2210,,10065518,NEBRASKA,31,1982,June,Thunderstorm Wind,C,127,NEMAHA,ATA,6/14/82 22:10,CST,6/14/82 22:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.48,-95.73,,,,,PUB
198206,14,2230,198206,14,2230,,10065519,NEBRASKA,31,1982,June,Thunderstorm Wind,C,147,RICHARDSON,ATA,6/14/82 22:30,CST,6/14/82 22:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.17,-95.93,,,,,PUB
198206,14,2230,198206,14,2230,,10065520,NEBRASKA,31,1982,June,Thunderstorm Wind,C,147,RICHARDSON,ATA,6/14/82 22:30,CST,6/14/82 22:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.07,-95.6,,,,,PUB
198204,25,2042,198204,25,2042,,9983595,ARKANSAS,5,1982,April,Hail,C,119,PULASKI,RY,4/25/82 20:42,CST,4/25/82 20:42,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.63,-92.27,,,,,PUB
198204,25,2050,198204,25,2050,,9983596,ARKANSAS,5,1982,April,Hail,C,25,CLEVELAND,NG,4/25/82 20:50,CST,4/25/82 20:50,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.95,-92.18,,,,,PUB
198204,25,2054,198204,25,2054,,9983597,ARKANSAS,5,1982,April,Hail,C,39,DALLAS,T,4/25/82 20:54,CST,4/25/82 20:54,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,34.07,-92.55,,,,,PUB
198204,25,2100,198204,25,2100,,9983598,ARKANSAS,5,1982,April,Tornado,C,119,PULASKI,,4/25/82 21:00,CST,4/25/82 21:00,1,0,0,0,2.5M,0,,0,,,,F2,0.5,300,,,,,0,,,0,,,34.65,-92.2,,,,,PUB
198204,25,2100,198204,25,2100,,9983599,ARKANSAS,5,1982,April,Thunderstorm Wind,C,45,FAULKNER,ATA,4/25/82 21:00,CST,4/25/82 21:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.17,-92.37,,,,,PUB
198204,25,2100,198204,25,2100,,9983600,ARKANSAS,5,1982,April,Thunderstorm Wind,C,45,FAULKNER,T,4/25/82 21:00,CST,4/25/82 21:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35,-92.22,,,,,PUB
198204,25,2152,198204,25,2152,,9983601,ARKANSAS,5,1982,April,Hail,C,67,JACKSON,T,4/25/82 21:52,CST,4/25/82 21:52,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,35.6,-91.27,,,,,PUB
198204,25,2211,198204,25,2211,,9983602,ARKANSAS,5,1982,April,Tornado,C,85,LONOKE,,4/25/82 22:11,CST,4/25/82 22:11,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.55,-91.95,,,,,PUB
198205,14,1920,198205,14,1920,,9983603,ARKANSAS,5,1982,May,Thunderstorm Wind,C,131,SEBASTIAN,ATA,5/14/82 19:20,CST,5/14/82 19:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.33,-94.37,,,,,PUB
198205,14,2000,198205,14,2000,,9983604,ARKANSAS,5,1982,May,Thunderstorm Wind,C,7,BENTON,ATA,5/14/82 20:00,CST,5/14/82 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.45,-94.12,,,,,PUB
198205,14,2115,198205,14,2115,,9983605,ARKANSAS,5,1982,May,Tornado,C,113,POLK,,5/14/82 21:15,CST,5/14/82 21:15,0,0,0,0,.03K,0,,0,,,,F0,0.2,17,,,,,0,,,0,,,34.3,-94.42,,,,,PUB
198205,14,2130,198205,14,2130,,9983606,ARKANSAS,5,1982,May,Thunderstorm Wind,C,101,NEWTON,ATA,5/14/82 21:30,CST,5/14/82 21:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36,-93.18,,,,,PUB
198205,14,2235,198205,14,2235,,9983607,ARKANSAS,5,1982,May,Hail,C,113,POLK,,5/14/82 22:35,CST,5/14/82 22:35,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,34.58,-94.23,,,,,PUB
198205,16,1406,198205,16,1406,,9983608,ARKANSAS,5,1982,May,Hail,C,5,BAXTER,,5/16/82 14:06,CST,5/16/82 14:06,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,36.37,-92.47,,,,,PUB
198205,16,1500,198205,16,1500,,9983609,ARKANSAS,5,1982,May,Hail,C,93,MISSISSIPPI,ATA,5/16/82 15:00,CST,5/16/82 15:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,35.88,-90.17,,,,,PUB
198205,19,1850,198205,19,1850,,9983610,ARKANSAS,5,1982,May,Thunderstorm Wind,C,119,PULASKI,,5/19/82 18:50,CST,5/19/82 18:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.9,-92.48,,,,,PUB
198205,19,1930,198205,19,1930,,9983611,ARKANSAS,5,1982,May,Thunderstorm Wind,C,119,PULASKI,ATA,5/19/82 19:30,CST,5/19/82 19:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.88,-92.37,,,,,PUB
198205,21,1228,198205,21,1228,,9983612,ARKANSAS,5,1982,May,Tornado,C,123,SAINT FRANCIS,,5/21/82 12:28,CST,5/21/82 12:28,0,0,0,0,.03K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,34.95,-90.52,,,,,PUB
198205,21,1530,198205,21,1530,,9983613,ARKANSAS,5,1982,May,Hail,C,5,BAXTER,,5/21/82 15:30,CST,5/21/82 15:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,36.28,-92.25,,,,,PUB
198205,21,1859,198205,21,1859,,9983614,ARKANSAS,5,1982,May,Thunderstorm Wind,C,115,POPE,,5/21/82 18:59,CST,5/21/82 18:59,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.28,-93.13,,,,,PUB
198205,21,1900,198205,21,1900,,9983615,ARKANSAS,5,1982,May,Hail,C,63,INDEPENDENCE,,5/21/82 19:00,CST,5/21/82 19:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,35.72,-91.52,,,,,PUB
198205,22,1040,198205,22,1040,,9983616,ARKANSAS,5,1982,May,Hail,C,85,LONOKE,,5/22/82 10:40,CST,5/22/82 10:40,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.78,-91.75,,,,,PUB
198205,22,1200,198205,22,1200,,9983617,ARKANSAS,5,1982,May,Hail,C,35,CRITTENDEN,,5/22/82 12:00,CST,5/22/82 12:00,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,35.15,-90.18,,,,,PUB
198205,24,1600,198205,24,1600,,9983618,ARKANSAS,5,1982,May,Thunderstorm Wind,C,69,JEFFERSON,ATA,5/24/82 16:00,CST,5/24/82 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.22,-92.02,,,,,PUB
198205,24,1625,198205,24,1625,,9983619,ARKANSAS,5,1982,May,Thunderstorm Wind,C,51,GARLAND,ATA,5/24/82 16:25,CST,5/24/82 16:25,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.5,-93.05,,,,,PUB
198205,26,1820,198205,26,1820,,9983620,ARKANSAS,5,1982,May,Hail,C,133,SEVIER,,5/26/82 18:20,CST,5/26/82 18:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.03,-94.33,,,,,PUB
198205,26,1820,198205,26,1820,,9983621,ARKANSAS,5,1982,May,Thunderstorm Wind,C,133,SEVIER,,5/26/82 18:20,CST,5/26/82 18:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.93,-94.28,,,,,PUB
198205,26,1920,198205,26,1920,,9983622,ARKANSAS,5,1982,May,Hail,C,61,HOWARD,,5/26/82 19:20,CST,5/26/82 19:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.92,-93.98,,,,,PUB
198205,26,1920,198205,26,1920,,9983623,ARKANSAS,5,1982,May,Thunderstorm Wind,C,81,LITTLE RIVER,,5/26/82 19:20,CST,5/26/82 19:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.58,-94.37,,,,,PUB
198205,26,1920,198205,26,1920,,9983624,ARKANSAS,5,1982,May,Thunderstorm Wind,C,61,HOWARD,ATA,5/26/82 19:20,CST,5/26/82 19:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.93,-93.85,,,,,PUB
198205,26,1930,198205,26,1930,,9983625,ARKANSAS,5,1982,May,Thunderstorm Wind,C,91,MILLER,ATA,5/26/82 19:30,CST,5/26/82 19:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.43,-94.05,,,,,PUB
198205,26,1945,198205,26,1945,,9983626,ARKANSAS,5,1982,May,Hail,C,91,MILLER,,5/26/82 19:45,CST,5/26/82 19:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.38,-93.92,,,,,PUB
198205,26,1945,198205,26,1945,,9983627,ARKANSAS,5,1982,May,Thunderstorm Wind,C,57,HEMPSTEAD,,5/26/82 19:45,CST,5/26/82 19:45,0,0,0,0,0,0,,70,,,,,0,0,,,,,0,,,0,,,33.67,-93.6,,,,,PUB
198205,26,1948,198205,26,1948,,9983628,ARKANSAS,5,1982,May,Thunderstorm Wind,C,91,MILLER,,5/26/82 19:48,CST,5/26/82 19:48,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,33.45,-93.98,,,,,PUB
198206,16,1730,198206,16,1730,,10065521,NEBRASKA,31,1982,June,Hail,C,157,SCOTTS BLUFF,,6/16/82 17:30,CST,6/16/82 17:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,41.87,-103.65,,,,,PUB
198206,17,1658,198206,17,1658,,10065522,NEBRASKA,31,1982,June,Thunderstorm Wind,C,47,DAWSON,ATA,6/17/82 16:58,CST,6/17/82 16:58,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.93,-100.15,,,,,PUB
198207,5,2255,198207,5,2255,,10048903,MINNESOTA,27,1982,July,Hail,C,65,KANABEC,T,7/5/82 22:55,CST,7/5/82 22:55,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,46.03,-93.27,,,,,PUB
198207,5,2255,198207,5,2255,,10048904,MINNESOTA,27,1982,July,Hail,C,65,KANABEC,ATA,7/5/82 22:55,CST,7/5/82 22:55,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,45.92,-93.3,,,,,PUB
198207,5,2310,198207,5,2310,,10048905,MINNESOTA,27,1982,July,Hail,C,115,PINE,NG,7/5/82 23:10,CST,7/5/82 23:10,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,46.13,-92.87,,,,,PUB
198207,6,1230,198207,6,1230,,10048906,MINNESOTA,27,1982,July,Hail,C,133,ROCK,ATA,7/6/82 12:30,CST,7/6/82 12:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,43.65,-96.27,,,,,PUB
198207,6,1235,198207,6,1235,,10048907,MINNESOTA,27,1982,July,Thunderstorm Wind,C,133,ROCK,ATA,7/6/82 12:35,CST,7/6/82 12:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.65,-96.27,,,,,PUB
198207,6,1300,198207,6,1300,,10048908,MINNESOTA,27,1982,July,Hail,C,117,PIPESTONE,ATA,7/6/82 13:00,CST,7/6/82 13:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,44,-96.28,,,,,PUB
198207,6,1315,198207,6,1315,,10048909,MINNESOTA,27,1982,July,Thunderstorm Wind,C,117,PIPESTONE,ATA,7/6/82 13:15,CST,7/6/82 13:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44,-96.28,,,,,PUB
198207,6,1400,198207,6,1400,,10048910,MINNESOTA,27,1982,July,Hail,C,101,MURRAY,ATA,7/6/82 14:00,CST,7/6/82 14:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,44,-95.8,,,,,PUB
