BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198407,9,1600,198407,9,1600,,10049892,MINNESOTA,27,1984,July,Hail,C,145,STEARNS,MT,7/9/84 16:00,CST,7/9/84 16:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,45.57,-94.33,,,,,PUB
198407,9,1600,198407,9,1600,,10049893,MINNESOTA,27,1984,July,Hail,C,145,STEARNS,T,7/9/84 16:00,CST,7/9/84 16:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,45.75,-94.37,,,,,PUB
198407,9,1630,198407,9,1630,,10049894,MINNESOTA,27,1984,July,Thunderstorm Wind,C,153,TODD,T,7/9/84 16:30,CST,7/9/84 16:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.8,-94.82,,,,,PUB
198407,9,1645,198407,9,1645,,10049895,MINNESOTA,27,1984,July,Thunderstorm Wind,C,41,DOUGLAS,T,7/9/84 16:45,CST,7/9/84 16:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.87,-95.17,,,,,PUB
198407,9,1645,198407,9,1645,,10049896,MINNESOTA,27,1984,July,Thunderstorm Wind,C,41,DOUGLAS,T,7/9/84 16:45,CST,7/9/84 16:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.92,-95.38,,,,,PUB
198407,9,1850,198407,9,1850,,10049897,MINNESOTA,27,1984,July,Hail,C,139,SCOTT,NG,7/9/84 18:50,CST,7/9/84 18:50,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,44.67,-93.63,,,,,PUB
198407,10,1342,198407,10,1342,,10049898,MINNESOTA,27,1984,July,Tornado,C,169,WINONA,,7/10/84 13:42,CST,7/10/84 13:42,0,0,0,0,0K,0,,0,,,,F0,0.8,17,,,,,0,,,0,,,43.98,-91.93,,,,,PUB
198407,14,221,198407,14,221,,10049899,MINNESOTA,27,1984,July,Hail,C,135,ROSEAU,AT,7/14/84 02:21,CST,7/14/84 02:21,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,48.7,-96.18,,,,,PUB
198407,14,1250,198407,14,1250,,10049900,MINNESOTA,27,1984,July,Thunderstorm Wind,C,53,HENNEPIN,T,7/14/84 12:50,CST,7/14/84 12:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.93,-93.67,,,,,PUB
198407,14,1300,198407,14,1300,,10049901,MINNESOTA,27,1984,July,Hail,C,53,HENNEPIN,NG,7/14/84 13:00,CST,7/14/84 13:00,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,45.03,-93.3,,,,,PUB
198407,14,1302,198407,14,1302,,10049902,MINNESOTA,27,1984,July,Thunderstorm Wind,C,53,HENNEPIN,AT,7/14/84 13:02,CST,7/14/84 13:02,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,45.07,-93.38,,,,,PUB
198407,14,1348,198407,14,1348,,10049903,MINNESOTA,27,1984,July,Thunderstorm Wind,C,79,LE SUEUR,MRP,7/14/84 13:48,CST,7/14/84 13:48,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,44.22,-93.57,,,,,PUB
198407,14,1353,198407,14,1353,,10049904,MINNESOTA,27,1984,July,Thunderstorm Wind,C,161,WASECA,AT,7/14/84 13:53,CST,7/14/84 13:53,0,0,0,0,0,0,,60,,,,,0,0,,,,,0,,,0,,,44.08,-93.5,,,,,PUB
198407,14,1415,198407,14,1415,,10049905,MINNESOTA,27,1984,July,Thunderstorm Wind,C,131,RICE,MRP,7/14/84 14:15,CST,7/14/84 14:15,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,44.3,-93.27,,,,,PUB
198407,14,1502,198407,14,1502,,10049906,MINNESOTA,27,1984,July,Thunderstorm Wind,C,161,WASECA,MRP,7/14/84 15:02,CST,7/14/84 15:02,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.08,-93.5,,,,,PUB
198407,14,1637,198407,14,1637,,10049907,MINNESOTA,27,1984,July,Thunderstorm Wind,C,169,WINONA,AT,7/14/84 16:37,CST,7/14/84 16:37,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,44.05,-91.65,,,,,PUB
198407,14,1637,198407,14,1637,,10049908,MINNESOTA,27,1984,July,Thunderstorm Wind,C,45,FILLMORE,MRP,7/14/84 16:37,CST,7/14/84 16:37,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,43.82,-91.98,,,,,PUB
198407,16,1337,198407,16,1337,,10049909,MINNESOTA,27,1984,July,Thunderstorm Wind,C,67,KANDIYOHI,MT,7/16/84 13:37,CST,7/16/84 13:37,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,44.95,-94.88,,,,,PUB
198407,16,1405,198407,16,1405,,10049910,MINNESOTA,27,1984,July,Hail,C,85,MCLEOD,T,7/16/84 14:05,CST,7/16/84 14:05,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,44.83,-94.3,,,,,PUB
198407,16,1410,198407,16,1410,,10049911,MINNESOTA,27,1984,July,Thunderstorm Wind,C,93,MEEKER,AT,7/16/84 14:10,CST,7/16/84 14:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.93,-94.7,,,,,PUB
198407,16,1430,198407,16,1430,,10049912,MINNESOTA,27,1984,July,Thunderstorm Wind,C,81,LINCOLN,AT,7/16/84 14:30,CST,7/16/84 14:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.18,-96.35,,,,,PUB
198407,16,1430,198407,16,1430,,10049913,MINNESOTA,27,1984,July,Thunderstorm Wind,C,117,PIPESTONE,AT,7/16/84 14:30,CST,7/16/84 14:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.18,-96.12,,,,,PUB
198407,16,1433,198407,16,1433,,10049914,MINNESOTA,27,1984,July,Hail,C,15,BROWN,T,7/16/84 14:33,CST,7/16/84 14:33,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,44.25,-94.97,,,,,PUB
198408,30,2130,198408,30,2130,,10039054,MASSACHUSETTS,25,1984,August,Thunderstorm Wind,C,3,BERKSHIRE,AT,8/30/84 21:30,CST,8/30/84 21:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.5,-73.18,,,,,PUB
198410,21,140,198410,21,140,,10064112,MISSISSIPPI,28,1984,October,Thunderstorm Wind,C,29,COPIAH,NG,10/21/84 01:40,CST,10/21/84 01:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.05,-90.5,,,,,PUB
198410,21,340,198410,21,340,,10064113,MISSISSIPPI,28,1984,October,Thunderstorm Wind,C,69,KEMPER,T,10/21/84 03:40,CST,10/21/84 03:40,1,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.75,-88.77,,,,,PUB
198410,21,530,198410,21,530,,10064114,MISSISSIPPI,28,1984,October,Thunderstorm Wind,C,65,JEFFERSON DAVIS,T,10/21/84 05:30,CST,10/21/84 05:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.6,-89.98,,,,,PUB
198410,21,1257,198410,21,1257,,10064115,MISSISSIPPI,28,1984,October,Tornado,C,29,COPIAH,,10/21/84 12:57,CST,10/21/84 12:57,0,0,0,0,250K,0,,0,,,,F1,2,100,,,,,0,,,0,,,31.95,-90.4,,,,,PUB
198410,22,903,198410,22,903,,10064116,MISSISSIPPI,28,1984,October,Thunderstorm Wind,C,123,SCOTT,T,10/22/84 09:03,CST,10/22/84 09:03,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.35,-89.48,,,,,PUB
198411,1,1640,198411,1,1640,,10064118,MISSISSIPPI,28,1984,November,Thunderstorm Wind,C,137,TATE,NG,11/1/84 16:40,CST,11/1/84 16:40,0,0,0,0,0,0,,70,,,,,0,0,,,,,0,,,0,,,34.62,-89.95,,,,,PUB
198411,1,1810,198411,1,1810,,10064119,MISSISSIPPI,28,1984,November,Thunderstorm Wind,C,3,ALCORN,T,11/1/84 18:10,CST,11/1/84 18:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.93,-88.52,,,,,PUB
198411,1,1820,198411,1,1820,,10064120,MISSISSIPPI,28,1984,November,Thunderstorm Wind,C,149,WARREN,NG,11/1/84 18:20,CST,11/1/84 18:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.35,-90.88,,,,,PUB
198411,10,1240,198411,10,1240,,10064121,MISSISSIPPI,28,1984,November,Thunderstorm Wind,C,75,LAUDERDALE,AT,11/10/84 12:40,CST,11/10/84 12:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.28,-88.72,,,,,PUB
198412,2,1515,198412,2,1515,,10064122,MISSISSIPPI,28,1984,December,Thunderstorm Wind,C,131,STONE,T,12/2/84 15:15,CST,12/2/84 15:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.85,-89.13,,,,,PUB
198406,13,1528,198406,13,1528,,9985516,COLORADO,8,1984,June,Hail,C,5,ARAPAHOE,T,6/13/84 15:28,CST,6/13/84 15:28,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,39.62,-105,,,,,PUB
198406,13,1538,198406,13,1538,,9985517,COLORADO,8,1984,June,Hail,C,5,ARAPAHOE,ATA,6/13/84 15:38,CST,6/13/84 15:38,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,39.62,-104.95,,,,,PUB
198406,13,1545,198406,13,1545,,9985518,COLORADO,8,1984,June,Hail,C,1,ADAMS,ATA,6/13/84 15:45,CST,6/13/84 15:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,39.73,-104.85,,,,,PUB
198406,13,1545,198406,13,1545,,9985519,COLORADO,8,1984,June,Hail,C,59,JEFFERSON,MT,6/13/84 15:45,CST,6/13/84 15:45,0,0,0,0,0,0,,3,,,,,0,0,,,,,0,,,0,,,39.8,-105.08,,,,,PUB
198406,13,1559,198406,13,1559,,9985520,COLORADO,8,1984,June,Hail,C,1,ADAMS,T,6/13/84 15:59,CST,6/13/84 15:59,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,39.88,-105.05,,,,,PUB
198406,13,1600,198406,13,1600,,9985521,COLORADO,8,1984,June,Hail,C,43,FREMONT,ATA,6/13/84 16:00,CST,6/13/84 16:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,38.43,-105.23,,,,,PUB
198406,13,1603,198406,13,1603,,9985522,COLORADO,8,1984,June,Hail,C,1,ADAMS,ATA,6/13/84 16:03,CST,6/13/84 16:03,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,39.83,-105.03,,,,,PUB
198406,13,1623,198406,13,1623,,9985523,COLORADO,8,1984,June,Hail,C,31,DENVER,T,6/13/84 16:23,CST,6/13/84 16:23,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,39.73,-104.93,,,,,PUB
198406,13,1640,198406,13,1640,,9985524,COLORADO,8,1984,June,Hail,C,5,ARAPAHOE,S,6/13/84 16:40,CST,6/13/84 16:40,0,0,0,0,0,0,,0.88,,,,,0,0,,,,,0,,,0,,,39.7,-104.75,,,,,PUB
198406,13,1641,198406,13,1641,,9985525,COLORADO,8,1984,June,Hail,C,59,JEFFERSON,ATA,6/13/84 16:41,CST,6/13/84 16:41,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,39.73,-105.15,,,,,PUB
198406,13,1641,198406,13,1641,,9985526,COLORADO,8,1984,June,Hail,C,1,ADAMS,T,6/13/84 16:41,CST,6/13/84 16:41,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,39.73,-104.85,,,,,PUB
198407,10,2020,198407,10,2020,,10038871,MICHIGAN,26,1984,July,Tornado,C,107,MECOSTA,,7/10/84 20:20,CST,7/10/84 20:20,0,0,0,0,.03K,0,,0,,,,F1,4.5,30,,,,,0,,,0,,,43.52,-85.4,43.53,-85.32,,,PUB
198407,10,2030,198407,10,2030,,10038872,MICHIGAN,26,1984,July,Thunderstorm Wind,C,123,NEWAYGO,AT,7/10/84 20:30,CST,7/10/84 20:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.42,-85.8,,,,,PUB
198407,10,2045,198407,10,2045,,10038873,MICHIGAN,26,1984,July,Thunderstorm Wind,C,35,CLARE,AT,7/10/84 20:45,CST,7/10/84 20:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.97,-84.9,,,,,PUB
198407,10,2130,198407,10,2130,,10038874,MICHIGAN,26,1984,July,Thunderstorm Wind,C,65,INGHAM,NG,7/10/84 21:30,CST,7/10/84 21:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.73,-84.53,,,,,PUB
198407,10,2225,198407,10,2225,,10038875,MICHIGAN,26,1984,July,Tornado,C,147,SAINT CLAIR,,7/10/84 22:25,CST,7/10/84 22:25,0,0,0,0,.25K,0,,0,,,,F1,0.3,30,,,,,0,,,0,,,43.13,-82.8,,,,,PUB
198407,10,2240,198407,10,2240,,10038876,MICHIGAN,26,1984,July,Thunderstorm Wind,C,65,INGHAM,T,7/10/84 22:40,CST,7/10/84 22:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.5,-84.3,,,,,PUB
198407,10,2315,198407,10,2315,,10038877,MICHIGAN,26,1984,July,Thunderstorm Wind,C,125,OAKLAND,AT,7/10/84 23:15,CST,7/10/84 23:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.63,-83.47,,,,,PUB
198407,10,2330,198407,10,2330,,10038878,MICHIGAN,26,1984,July,Thunderstorm Wind,C,163,WAYNE,AT,7/10/84 23:30,CST,7/10/84 23:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.25,-83.35,,,,,PUB
198407,14,2000,198407,14,2000,,10038879,MICHIGAN,26,1984,July,Thunderstorm Wind,C,41,DELTA,AT,7/14/84 20:00,CST,7/14/84 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.88,-86.92,,,,,PUB
198407,14,2010,198407,14,2010,,10038880,MICHIGAN,26,1984,July,Tornado,C,153,SCHOOLCRAFT,,7/14/84 20:10,CST,7/14/84 20:10,1,0,0,0,25K,0,,0,,,,F2,18,100,,,,,0,,,0,,,46.12,-86.18,46.18,-85.88,,,PUB
198407,14,2042,198407,14,2042,,10038881,MICHIGAN,26,1984,July,Tornado,C,97,MACKINAC,,7/14/84 20:42,CST,7/14/84 20:42,1,0,0,0,25K,0,,0,,,,F2,9,100,,,,,0,,,0,,,46.18,-85.88,46.22,-85.73,,,PUB
198407,14,2100,198407,14,2100,,10038882,MICHIGAN,26,1984,July,Thunderstorm Wind,C,153,SCHOOLCRAFT,AT,7/14/84 21:00,CST,7/14/84 21:00,1,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,46,-86.35,,,,,PUB
198407,14,2130,198407,14,2130,,10038883,MICHIGAN,26,1984,July,Thunderstorm Wind,C,95,LUCE,AT,7/14/84 21:30,CST,7/14/84 21:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,46.37,-85.58,,,,,PUB
198407,14,2200,198407,14,2200,,10038884,MICHIGAN,26,1984,July,Thunderstorm Wind,C,33,CHIPPEWA,AT,7/14/84 22:00,CST,7/14/84 22:00,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,46.5,-84.33,,,,,PUB
198407,14,2300,198407,14,2300,,10038885,MICHIGAN,26,1984,July,Thunderstorm Wind,C,97,MACKINAC,MRP,7/14/84 23:00,CST,7/14/84 23:00,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,45.87,-84.73,,,,,PUB
198407,14,2301,198407,14,2301,,10038886,MICHIGAN,26,1984,July,Thunderstorm Wind,C,33,CHIPPEWA,MT,7/14/84 23:01,CST,7/14/84 23:01,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,46.48,-84.37,,,,,PUB
198407,19,1445,198407,19,1445,,10038887,MICHIGAN,26,1984,July,Hail,C,41,DELTA,MT,7/19/84 14:45,CST,7/19/84 14:45,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,45.97,-86.97,,,,,PUB
198408,2,1235,198408,2,1235,,9989418,ARKANSAS,5,1984,August,Thunderstorm Wind,C,105,PERRY,AT,8/2/84 12:35,CST,8/2/84 12:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.95,-92.93,,,,,PUB
198408,2,1248,198408,2,1248,,9989419,ARKANSAS,5,1984,August,Hail,C,119,PULASKI,T,8/2/84 12:48,CST,8/2/84 12:48,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.75,-92.32,,,,,PUB
198408,2,1345,198408,2,1345,,9989420,ARKANSAS,5,1984,August,Hail,C,61,HOWARD,MT,8/2/84 13:45,CST,8/2/84 13:45,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,34.27,-94.05,,,,,PUB
198408,2,1400,198408,2,1400,,9989421,ARKANSAS,5,1984,August,Hail,C,61,HOWARD,AT,8/2/84 14:00,CST,8/2/84 14:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,34.27,-94.05,,,,,PUB
198408,2,1405,198408,2,1405,,9989422,ARKANSAS,5,1984,August,Hail,C,125,SALINE,T,8/2/84 14:05,CST,8/2/84 14:05,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.63,-92.7,,,,,PUB
198408,7,2141,198408,7,2141,,9989423,ARKANSAS,5,1984,August,Hail,C,71,JOHNSON,NG,8/7/84 21:41,CST,8/7/84 21:41,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,35.47,-93.47,,,,,PUB
198408,8,1510,198408,8,1510,,9989424,ARKANSAS,5,1984,August,Hail,C,143,WASHINGTON,T,8/8/84 15:10,CST,8/8/84 15:10,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,36.18,-94.13,,,,,PUB
198408,8,1730,198408,8,1730,,9989425,ARKANSAS,5,1984,August,Thunderstorm Wind,C,7,BENTON,AT,8/8/84 17:30,CST,8/8/84 17:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.18,-94.53,,,,,PUB
198408,8,2115,198408,8,2115,,9989426,ARKANSAS,5,1984,August,Hail,C,71,JOHNSON,AT,8/8/84 21:15,CST,8/8/84 21:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,35.47,-93.47,,,,,PUB
198408,9,1400,198408,9,1400,,9989427,ARKANSAS,5,1984,August,Thunderstorm Wind,C,35,CRITTENDEN,AT,8/9/84 14:00,CST,8/9/84 14:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.07,-90.23,,,,,PUB
198408,11,1630,198408,11,1630,,9989428,ARKANSAS,5,1984,August,Hail,C,81,LITTLE RIVER,MT,8/11/84 16:30,CST,8/11/84 16:30,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.73,-93.97,,,,,PUB
198408,11,1650,198408,11,1650,,9989429,ARKANSAS,5,1984,August,Hail,C,91,MILLER,MT,8/11/84 16:50,CST,8/11/84 16:50,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.53,-93.9,,,,,PUB
198408,11,1650,198408,11,1650,,9989430,ARKANSAS,5,1984,August,Thunderstorm Wind,C,57,HEMPSTEAD,MT,8/11/84 16:50,CST,8/11/84 16:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.62,-93.82,,,,,PUB
198408,11,1650,198408,11,1650,,9989431,ARKANSAS,5,1984,August,Thunderstorm Wind,C,91,MILLER,MT,8/11/84 16:50,CST,8/11/84 16:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.53,-93.9,,,,,PUB
198408,13,1630,198408,13,1630,,9989432,ARKANSAS,5,1984,August,Thunderstorm Wind,C,3,ASHLEY,AT,8/13/84 16:30,CST,8/13/84 16:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.18,-91.75,,,,,PUB
198408,13,1815,198408,13,1815,,9989433,ARKANSAS,5,1984,August,Thunderstorm Wind,C,3,ASHLEY,T,8/13/84 18:15,CST,8/13/84 18:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.13,-91.97,,,,,PUB
198405,13,1830,198405,13,1830,,10073634,MONTANA,30,1984,May,Thunderstorm Wind,C,1,BEAVERHEAD,RPT,5/13/84 18:30,CST,5/13/84 18:30,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,45.25,-112.55,,,,,PUB
198405,14,1645,198405,14,1645,,10073635,MONTANA,30,1984,May,Hail,C,99,TETON,T,5/14/84 16:45,CST,5/14/84 16:45,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,47.62,-111.98,,,,,PUB
198405,14,1712,198405,14,1712,,10073636,MONTANA,30,1984,May,Thunderstorm Wind,C,93,SILVER BOW,S,5/14/84 17:12,CST,5/14/84 17:12,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,45.95,-112.5,,,,,PUB
198405,14,1755,198405,14,1755,,10073637,MONTANA,30,1984,May,Thunderstorm Wind,C,13,CASCADE,MT,5/14/84 17:55,CST,5/14/84 17:55,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,47.52,-111.3,,,,,PUB
198405,15,1430,198405,15,1430,,10073638,MONTANA,30,1984,May,Hail,C,13,CASCADE,TMT,5/15/84 14:30,CST,5/15/84 14:30,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,47.5,-111.93,,,,,PUB
198404,25,1930,198404,25,1930,,10067333,NEBRASKA,31,1984,April,Hail,C,93,HOWARD,MT,4/25/84 19:30,CST,4/25/84 19:30,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,41.08,-98.72,,,,,PUB
198408,17,2021,198408,17,2021,,9981787,ARIZONA,4,1984,August,Hail,C,19,PIMA,MT,8/17/84 20:21,CST,8/17/84 20:21,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,32.23,-110.93,,,,,PUB
198408,17,2100,198408,17,2100,,9981788,ARIZONA,4,1984,August,Hail,C,19,PIMA,AT,8/17/84 21:00,CST,8/17/84 21:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,32.23,-110.93,,,,,PUB
198408,22,1710,198408,22,1710,,9981789,ARIZONA,4,1984,August,Hail,C,19,PIMA,NG,8/22/84 17:10,CST,8/22/84 17:10,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,32.23,-110.93,,,,,PUB
198409,1,1700,198409,1,1700,,9981790,ARIZONA,4,1984,September,Hail,C,19,PIMA,MT,9/1/84 17:00,CST,9/1/84 17:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.23,-110.93,,,,,PUB
198410,2,630,198410,2,630,,9981791,ARIZONA,4,1984,October,Hail,C,7,GILA,LCO,10/2/84 06:30,CST,10/2/84 06:30,0,0,0,0,0,0,,2.5,,,,,0,0,,,,,0,,,0,,,33.4,-110.78,,,,,PUB
198408,13,1840,198408,13,1840,,9989434,ARKANSAS,5,1984,August,Hail,C,61,HOWARD,MT,8/13/84 18:40,CST,8/13/84 18:40,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.93,-93.85,,,,,PUB
198408,13,1840,198408,13,1840,,9989435,ARKANSAS,5,1984,August,Hail,C,61,HOWARD,RY,8/13/84 18:40,CST,8/13/84 18:40,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.12,-94.02,,,,,PUB
198408,13,1850,198408,13,1850,,9989436,ARKANSAS,5,1984,August,Hail,C,133,SEVIER,RY,8/13/84 18:50,CST,8/13/84 18:50,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,34.1,-94.1,,,,,PUB
198408,13,1915,198408,13,1915,,9989437,ARKANSAS,5,1984,August,Hail,C,133,SEVIER,RY,8/13/84 19:15,CST,8/13/84 19:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.07,-94.23,,,,,PUB
198404,29,1812,198404,29,1812,,10057451,MISSOURI,29,1984,April,Tornado,C,149,OREGON,,4/29/84 18:12,CST,4/29/84 18:12,0,0,0,0,250K,0,,0,,,,F1,5,77,,,,,0,,,0,,,36.7,-91.4,36.73,-91.33,,,PUB
198404,29,1818,198404,29,1818,,10057452,MISSOURI,29,1984,April,Thunderstorm Wind,C,71,FRANKLIN,AT,4/29/84 18:18,CST,4/29/84 18:18,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.6,-91.22,,,,,PUB
198404,29,1820,198404,29,1820,,10057453,MISSOURI,29,1984,April,Tornado,C,113,LINCOLN,,4/29/84 18:20,CST,4/29/84 18:20,0,0,0,0,250K,0,,0,,,,F3,8,50,,,,,0,,,0,,,38.95,-90.92,39.02,-90.75,,,PUB
198404,29,1820,198404,29,1820,,10057454,MISSOURI,29,1984,April,Thunderstorm Wind,C,113,LINCOLN,T,4/29/84 18:20,CST,4/29/84 18:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.93,-90.92,,,,,PUB
198404,29,1822,198404,29,1822,,10057455,MISSOURI,29,1984,April,Thunderstorm Wind,C,183,SAINT CHARLES,T,4/29/84 18:22,CST,4/29/84 18:22,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,38.8,-90.7,,,,,PUB
198404,29,1824,198404,29,1824,,10057456,MISSOURI,29,1984,April,Thunderstorm Wind,C,173,RALLS,T,4/29/84 18:24,CST,4/29/84 18:24,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.65,-91.28,,,,,PUB
198404,29,1825,198404,29,1825,,10057457,MISSOURI,29,1984,April,Thunderstorm Wind,C,113,LINCOLN,T,4/29/84 18:25,CST,4/29/84 18:25,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.93,-90.75,,,,,PUB
198404,29,1840,198404,29,1840,,10057458,MISSOURI,29,1984,April,Thunderstorm Wind,C,173,RALLS,AT,4/29/84 18:40,CST,4/29/84 18:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.65,-91.28,,,,,PUB
