BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198504,5,1415,198504,5,1415,,10064140,MISSISSIPPI,28,1985,April,Thunderstorm Wind,C,3,ALCORN,AT,4/5/85 14:15,CST,4/5/85 14:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.87,-88.58,,,,,PUB
198504,5,1426,198504,5,1426,,10064142,MISSISSIPPI,28,1985,April,Thunderstorm Wind,C,81,LEE,R,4/5/85 14:26,CST,4/5/85 14:26,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.27,-88.72,,,,,PUB
198504,5,1430,198504,5,1430,,10064143,MISSISSIPPI,28,1985,April,Hail,C,81,LEE,R,4/5/85 14:30,CST,4/5/85 14:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,34.33,-88.57,,,,,PUB
198504,5,1430,198504,5,1430,,10064144,MISSISSIPPI,28,1985,April,Thunderstorm Wind,C,115,PONTOTOC,AT,4/5/85 14:30,CST,4/5/85 14:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.22,-89.03,,,,,PUB
198504,5,1435,198504,5,1435,,10064145,MISSISSIPPI,28,1985,April,Thunderstorm Wind,C,49,HINDS,AT,4/5/85 14:35,CST,4/5/85 14:35,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,32.32,-90.08,,,,,PUB
198504,5,1435,198504,5,1435,,10064146,MISSISSIPPI,28,1985,April,Thunderstorm Wind,C,3,ALCORN,R,4/5/85 14:35,CST,4/5/85 14:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.77,-88.53,,,,,PUB
198504,5,1441,198504,5,1441,,10064147,MISSISSIPPI,28,1985,April,Hail,C,1,ADAMS,AT,4/5/85 14:41,CST,4/5/85 14:41,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,31.57,-91.4,,,,,PUB
198504,5,1445,198504,5,1445,,10064148,MISSISSIPPI,28,1985,April,Hail,C,79,LEAKE,AT,4/5/85 14:45,CST,4/5/85 14:45,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.73,-89.6,,,,,PUB
198504,5,1445,198504,5,1445,,10064149,MISSISSIPPI,28,1985,April,Thunderstorm Wind,C,79,LEAKE,R,4/5/85 14:45,CST,4/5/85 14:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.75,-89.65,,,,,PUB
198504,5,1500,198504,5,1500,,10064150,MISSISSIPPI,28,1985,April,Thunderstorm Wind,C,29,COPIAH,AT,4/5/85 15:00,CST,4/5/85 15:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.87,-90.4,,,,,PUB
198504,5,1500,198504,5,1500,,10064151,MISSISSIPPI,28,1985,April,Thunderstorm Wind,C,117,PRENTISS,AT,4/5/85 15:00,CST,4/5/85 15:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.6,-88.53,,,,,PUB
198504,5,1515,198504,5,1515,,10064152,MISSISSIPPI,28,1985,April,Thunderstorm Wind,C,141,TISHOMINGO,R,4/5/85 15:15,CST,4/5/85 15:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.83,-88.17,,,,,PUB
198504,5,1540,198504,5,1540,,10064153,MISSISSIPPI,28,1985,April,Hail,C,77,LAWRENCE,AT,4/5/85 15:40,CST,4/5/85 15:40,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,31.65,-90.2,,,,,PUB
198507,2,1630,198507,2,1630,,10045312,LOUISIANA,22,1985,July,Thunderstorm Wind,C,55,LAFAYETTE,AT,7/2/85 16:30,CST,7/2/85 16:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.22,-92.03,,,,,PUB
198504,5,1602,198504,5,1602,,10064154,MISSISSIPPI,28,1985,April,Hail,C,75,LAUDERDALE,S,4/5/85 16:02,CST,4/5/85 16:02,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.33,-88.75,,,,,PUB
198504,5,1630,198504,5,1630,,10064155,MISSISSIPPI,28,1985,April,Thunderstorm Wind,C,103,NOXUBEE,AT,4/5/85 16:30,CST,4/5/85 16:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.1,-88.48,,,,,PUB
198512,1,1,198512,1,1,,10046221,LOUISIANA,22,1985,December,Thunderstorm Wind,C,15,BOSSIER,AT,12/1/85 00:01,CST,12/1/85 00:01,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.65,-93.6,,,,,PUB
198506,30,1949,198506,30,1949,,10044744,LOUISIANA,22,1985,June,Thunderstorm Wind,C,27,CLAIBORNE,R,6/30/85 19:49,CST,6/30/85 19:49,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.8,-93.02,,,,,PUB
198507,2,1715,198507,2,1715,,10045313,LOUISIANA,22,1985,July,Hail,C,51,JEFFERSON,R,7/2/85 17:15,CST,7/2/85 17:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,30.22,-90.25,,,,,PUB
198507,2,1715,198507,2,1715,,10045314,LOUISIANA,22,1985,July,Hail,C,103,SAINT TAMMANY,AT,7/2/85 17:15,CST,7/2/85 17:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,30.45,-89.97,,,,,PUB
198507,2,2045,198507,2,2045,,10045315,LOUISIANA,22,1985,July,Hail,C,69,NATCHITOCHES,R,7/2/85 20:45,CST,7/2/85 20:45,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,31.6,-93.08,,,,,PUB
198507,2,2047,198507,2,2047,,10045316,LOUISIANA,22,1985,July,Hail,C,127,WINN,R,7/2/85 20:47,CST,7/2/85 20:47,0,0,0,0,0,0,,0.88,,,,,0,0,,,,,0,,,0,,,31.75,-92.85,,,,,PUB
198507,2,2222,198507,2,2222,,10045317,LOUISIANA,22,1985,July,Thunderstorm Wind,C,119,WEBSTER,R,7/2/85 22:22,CST,7/2/85 22:22,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.93,-93.3,,,,,PUB
198507,2,2237,198507,2,2237,,10045318,LOUISIANA,22,1985,July,Thunderstorm Wind,C,27,CLAIBORNE,R,7/2/85 22:37,CST,7/2/85 22:37,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.78,-93.07,,,,,PUB
198507,2,2259,198507,2,2259,,10045319,LOUISIANA,22,1985,July,Thunderstorm Wind,C,111,UNION,R,7/2/85 22:59,CST,7/2/85 22:59,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.82,-92.65,,,,,PUB
198507,3,10,198507,3,10,,10045320,LOUISIANA,22,1985,July,Thunderstorm Wind,C,27,CLAIBORNE,AT,7/3/85 00:10,CST,7/3/85 00:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.8,-93.02,,,,,PUB
198507,3,10,198507,3,10,,10045321,LOUISIANA,22,1985,July,Thunderstorm Wind,C,111,UNION,AT,7/3/85 00:10,CST,7/3/85 00:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.8,-92.38,,,,,PUB
198507,3,10,198507,3,10,,10045322,LOUISIANA,22,1985,July,Thunderstorm Wind,C,119,WEBSTER,AT,7/3/85 00:10,CST,7/3/85 00:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.82,-93.37,,,,,PUB
198507,3,10,198507,3,10,,10045323,LOUISIANA,22,1985,July,Thunderstorm Wind,C,61,LINCOLN,AT,7/3/85 00:10,CST,7/3/85 00:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.53,-92.73,,,,,PUB
198507,3,1701,198507,3,1701,,10045324,LOUISIANA,22,1985,July,Hail,C,17,CADDO,B,7/3/85 17:01,CST,7/3/85 17:01,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,32.45,-93.83,,,,,PUB
198505,23,1000,198505,23,1000,,10044725,LOUISIANA,22,1985,May,Thunderstorm Wind,C,51,JEFFERSON,AT,5/23/85 10:00,CST,5/23/85 10:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,29.25,-90,,,,,PUB
198505,23,1030,198505,23,1030,,10044726,LOUISIANA,22,1985,May,Thunderstorm Wind,C,57,LAFOURCHE,R,5/23/85 10:30,CST,5/23/85 10:30,0,0,0,0,0,0,,65,,,,,0,0,,,,,0,,,0,,,28.92,-90.22,,,,,PUB
198505,28,1245,198505,28,1245,,10044727,LOUISIANA,22,1985,May,Thunderstorm Wind,C,121,WEST BATON ROUGE,AT,5/28/85 12:45,CST,5/28/85 12:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.45,-91.22,,,,,PUB
198506,9,1940,198506,9,1940,,10044729,LOUISIANA,22,1985,June,Hail,C,17,CADDO,R,6/9/85 19:40,CST,6/9/85 19:40,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.53,-93.87,,,,,PUB
198506,10,520,198506,10,520,,10044730,LOUISIANA,22,1985,June,Hail,C,15,BOSSIER,S,6/10/85 05:20,CST,6/10/85 05:20,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,32.5,-93.67,,,,,PUB
198506,10,545,198506,10,545,,10044731,LOUISIANA,22,1985,June,Hail,C,15,BOSSIER,R,6/10/85 05:45,CST,6/10/85 05:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.48,-93.75,,,,,PUB
198506,10,620,198506,10,620,,10044732,LOUISIANA,22,1985,June,Hail,C,15,BOSSIER,R,6/10/85 06:20,CST,6/10/85 06:20,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,32.48,-93.75,,,,,PUB
198503,23,1550,198503,23,1550,,10064134,MISSISSIPPI,28,1985,March,Thunderstorm Wind,C,149,WARREN,AT,3/23/85 15:50,CST,3/23/85 15:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.23,-90.93,,,,,PUB
198503,23,1630,198503,23,1630,,10064135,MISSISSIPPI,28,1985,March,Hail,C,49,HINDS,R,3/23/85 16:30,CST,3/23/85 16:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.33,-90.17,,,,,PUB
198503,23,1630,198503,23,1630,,10064136,MISSISSIPPI,28,1985,March,Hail,C,49,HINDS,AT,3/23/85 16:30,CST,3/23/85 16:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.22,-90.3,,,,,PUB
198503,23,1640,198503,23,1640,,10064137,MISSISSIPPI,28,1985,March,Hail,C,121,RANKIN,AT,3/23/85 16:40,CST,3/23/85 16:40,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.25,-90.17,,,,,PUB
198504,5,1205,198504,5,1205,,10064138,MISSISSIPPI,28,1985,April,Thunderstorm Wind,C,27,COAHOMA,AT,4/5/85 12:05,CST,4/5/85 12:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.2,-90.58,,,,,PUB
198508,25,1605,198508,25,1605,,10063051,MISSISSIPPI,28,1985,August,Thunderstorm Wind,C,101,NEWTON,R,8/25/85 16:05,CST,8/25/85 16:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.32,-89.17,,,,,PUB
198508,25,1615,198508,25,1615,,10063052,MISSISSIPPI,28,1985,August,Hail,C,75,LAUDERDALE,R,8/25/85 16:15,CST,8/25/85 16:15,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.38,-88.68,,,,,PUB
198508,25,1633,198508,25,1633,,10063053,MISSISSIPPI,28,1985,August,Hail,C,101,NEWTON,AT,8/25/85 16:33,CST,8/25/85 16:33,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.32,-89.13,,,,,PUB
198509,2,630,198509,2,630,,10063054,MISSISSIPPI,28,1985,September,Tornado,C,131,STONE,,9/2/85 06:30,CST,9/2/85 06:30,0,0,0,0,250K,0,,0,,,,F1,14,60,,,,,0,,,0,,,30.77,-89.05,30.8,-89.23,,,PUB
198509,2,720,198509,2,720,,10063055,MISSISSIPPI,28,1985,September,Tornado,C,47,HARRISON,,9/2/85 07:20,CST,9/2/85 07:20,0,0,0,0,0K,0,,0,,,,F1,0.5,40,,,,,0,,,0,,,30.38,-89.07,,,,,PUB
198509,2,735,198509,2,735,,10063056,MISSISSIPPI,28,1985,September,Tornado,C,47,HARRISON,,9/2/85 07:35,CST,9/2/85 07:35,0,0,0,0,0K,0,,0,,,,F1,0.3,40,,,,,0,,,0,,,30.38,-89.08,,,,,PUB
198509,23,325,198509,23,325,,10063057,MISSISSIPPI,28,1985,September,Tornado,C,47,HARRISON,,9/23/85 03:25,CST,9/23/85 03:25,0,0,0,0,25K,0,,0,,,,F0,0.3,20,,,,,0,,,0,,,30.38,-89.1,,,,,PUB
198509,23,435,198509,23,435,,10063058,MISSISSIPPI,28,1985,September,Thunderstorm Wind,C,47,HARRISON,AT,9/23/85 04:35,CST,9/23/85 04:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.4,-88.9,,,,,PUB
198509,23,525,198509,23,525,,10063059,MISSISSIPPI,28,1985,September,Thunderstorm Wind,C,47,HARRISON,AT,9/23/85 05:25,CST,9/23/85 05:25,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.32,-89.25,,,,,PUB
198509,23,530,198509,23,530,,10063060,MISSISSIPPI,28,1985,September,Tornado,C,47,HARRISON,,9/23/85 05:30,CST,9/23/85 05:30,0,0,0,0,250K,0,,0,,,,F2,1,100,,,,,0,,,0,,,30.43,-89.08,,,,,PUB
198509,23,558,198509,23,558,,10063061,MISSISSIPPI,28,1985,September,Tornado,C,47,HARRISON,,9/23/85 05:58,CST,9/23/85 05:58,0,0,0,0,250K,0,,0,,,,F1,0.5,60,,,,,0,,,0,,,30.38,-89.08,,,,,PUB
198506,27,1645,198506,27,1645,,10044733,LOUISIANA,22,1985,June,Thunderstorm Wind,C,17,CADDO,R,6/27/85 16:45,CST,6/27/85 16:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.43,-93.97,,,,,PUB
198506,27,1911,198506,27,1911,,10044734,LOUISIANA,22,1985,June,Hail,C,127,WINN,R,6/27/85 19:11,CST,6/27/85 19:11,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,31.95,-92.55,,,,,PUB
198506,27,1911,198506,27,1911,,10044735,LOUISIANA,22,1985,June,Thunderstorm Wind,C,127,WINN,R,6/27/85 19:11,CST,6/27/85 19:11,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.95,-92.55,,,,,PUB
198506,27,1930,198506,27,1930,,10044736,LOUISIANA,22,1985,June,Hail,C,49,JACKSON,R,6/27/85 19:30,CST,6/27/85 19:30,0,0,0,0,0,0,,0.88,,,,,0,0,,,,,0,,,0,,,32.3,-92.45,,,,,PUB
198506,27,1930,198506,27,1930,,10044737,LOUISIANA,22,1985,June,Thunderstorm Wind,C,49,JACKSON,R,6/27/85 19:30,CST,6/27/85 19:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.35,-92.72,,,,,PUB
198506,27,1942,198506,27,1942,,10044739,LOUISIANA,22,1985,June,Hail,C,21,CALDWELL,R,6/27/85 19:42,CST,6/27/85 19:42,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.08,-92.22,,,,,PUB
198506,27,2010,198506,27,2010,,10044740,LOUISIANA,22,1985,June,Hail,C,57,LAFOURCHE,R,6/27/85 20:10,CST,6/27/85 20:10,0,0,0,0,0,0,,0.88,,,,,0,0,,,,,0,,,0,,,29.77,-90.77,,,,,PUB
198506,27,2010,198506,27,2010,,10044741,LOUISIANA,22,1985,June,Thunderstorm Wind,C,83,RICHLAND,R,6/27/85 20:10,CST,6/27/85 20:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.48,-91.87,,,,,PUB
198506,30,1920,198506,30,1920,,10044742,LOUISIANA,22,1985,June,Hail,C,27,CLAIBORNE,R,6/30/85 19:20,CST,6/30/85 19:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.95,-92.97,,,,,PUB
198506,30,1949,198506,30,1949,,10044743,LOUISIANA,22,1985,June,Hail,C,27,CLAIBORNE,R,6/30/85 19:49,CST,6/30/85 19:49,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.8,-93.02,,,,,PUB
198509,8,305,198509,8,305,,10052581,MICHIGAN,26,1985,September,Thunderstorm Wind,C,49,GENESEE,R,9/8/85 03:05,CST,9/8/85 03:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.03,-83.68,,,,,PUB
198509,8,1310,198509,8,1310,,10052582,MICHIGAN,26,1985,September,Thunderstorm Wind,C,139,OTTAWA,NG,9/8/85 13:10,CST,9/8/85 13:10,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,42.92,-86.07,,,,,PUB
198509,23,558,198509,23,558,,10063062,MISSISSIPPI,28,1985,September,Thunderstorm Wind,C,47,HARRISON,R,9/23/85 05:58,CST,9/23/85 05:58,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.4,-89.07,,,,,PUB
198507,16,1845,198507,16,1845,,10069101,NEBRASKA,31,1985,July,Hail,C,17,BROWN,AT,7/16/85 18:45,CST,7/16/85 18:45,0,0,0,0,0,0,,1.25,,,,,0,0,,,,,0,,,0,,,42.62,-99.93,,,,,PUB
198507,17,1745,198507,17,1745,,10069102,NEBRASKA,31,1985,July,Tornado,C,103,KEYA PAHA,,7/17/85 17:45,CST,7/17/85 17:45,0,0,0,0,2.5K,0,,0,,,,F1,1,50,,,,,0,,,0,,,42.92,-99.8,,,,,PUB
198507,18,2045,198507,18,2045,,10069103,NEBRASKA,31,1985,July,Hail,C,23,BUTLER,AT,7/18/85 20:45,CST,7/18/85 20:45,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,41.07,-97.32,,,,,PUB
198507,18,2045,198507,18,2045,,10069104,NEBRASKA,31,1985,July,Thunderstorm Wind,C,23,BUTLER,AT,7/18/85 20:45,CST,7/18/85 20:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.07,-97.32,,,,,PUB
198507,18,2115,198507,18,2115,,10069105,NEBRASKA,31,1985,July,Thunderstorm Wind,C,155,SAUNDERS,AT,7/18/85 21:15,CST,7/18/85 21:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.05,-96.65,,,,,PUB
198507,18,2133,198507,18,2133,,10069106,NEBRASKA,31,1985,July,Thunderstorm Wind,C,25,CASS,R,7/18/85 21:33,CST,7/18/85 21:33,5,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.97,-96.43,,,,,PUB
198507,21,1400,198507,21,1400,,10069107,NEBRASKA,31,1985,July,Hail,C,107,KNOX,NG,7/21/85 14:00,CST,7/21/85 14:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,42.73,-97.48,,,,,PUB
198507,21,1400,198507,21,1400,,10069108,NEBRASKA,31,1985,July,Hail,C,107,KNOX,AT,7/21/85 14:00,CST,7/21/85 14:00,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,42.5,-97.53,,,,,PUB
198507,21,1420,198507,21,1420,,10069109,NEBRASKA,31,1985,July,Hail,C,107,KNOX,AT,7/21/85 14:20,CST,7/21/85 14:20,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,42.73,-97.48,,,,,PUB
198507,21,1430,198507,21,1430,,10069110,NEBRASKA,31,1985,July,Hail,C,107,KNOX,AT,7/21/85 14:30,CST,7/21/85 14:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,42.88,-97.57,,,,,PUB
198507,31,1630,198507,31,1630,,10069111,NEBRASKA,31,1985,July,Tornado,C,45,DAWES,,7/31/85 16:30,CST,7/31/85 16:30,0,0,0,0,2.5K,0,,0,,,,F1,0.2,100,,,,,0,,,0,,,42.68,-103.42,,,,,PUB
198508,2,1624,198508,2,1624,,10069112,NEBRASKA,31,1985,August,Thunderstorm Wind,C,45,DAWES,AT,8/2/85 16:24,CST,8/2/85 16:24,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,42.98,-103,,,,,PUB
198508,3,330,198508,3,330,,10069113,NEBRASKA,31,1985,August,Thunderstorm Wind,C,169,THAYER,AT,8/3/85 03:30,CST,8/3/85 03:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.02,-97.62,,,,,PUB
198508,5,1540,198508,5,1540,,10069114,NEBRASKA,31,1985,August,Hail,C,163,SHERMAN,NG,8/5/85 15:40,CST,8/5/85 15:40,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,41.05,-99.18,,,,,PUB
198508,5,1540,198508,5,1540,,10069115,NEBRASKA,31,1985,August,Hail,C,41,CUSTER,AT,8/5/85 15:40,CST,8/5/85 15:40,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,41.4,-99.38,,,,,PUB
198505,14,1624,198505,14,1624,,10048901,MINNESOTA,27,1985,May,Thunderstorm Wind,C,103,NICOLLET,R,5/14/85 16:24,CST,5/14/85 16:24,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.17,-94.02,,,,,PUB
198505,14,1721,198505,14,1721,,10048902,MINNESOTA,27,1985,May,Hail,C,37,DAKOTA,R,5/14/85 17:21,CST,5/14/85 17:21,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,44.67,-93.25,,,,,PUB
198506,23,1700,198506,23,1700,,10068838,NEBRASKA,31,1985,June,Thunderstorm Wind,C,153,SARPY,AT,6/23/85 17:00,CST,6/23/85 17:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.27,-96,,,,,PUB
198506,23,1700,198506,23,1700,,10068839,NEBRASKA,31,1985,June,Thunderstorm Wind,C,55,DOUGLAS,AT,6/23/85 17:00,CST,6/23/85 17:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.27,-96,,,,,PUB
198506,23,1705,198506,23,1705,,10068840,NEBRASKA,31,1985,June,Thunderstorm Wind,C,109,LANCASTER,S,6/23/85 17:05,CST,6/23/85 17:05,0,0,0,0,0,0,,73,,,,,0,0,,,,,0,,,0,,,40.8,-96.67,,,,,PUB
198509,17,1900,198509,17,1900,,10051165,MINNESOTA,27,1985,September,Tornado,C,61,ITASCA,,9/17/85 19:00,CST,9/17/85 19:00,0,0,0,0,2.5K,0,,0,,,,F1,1,20,,,,,0,,,0,,,47.17,-93.58,,,,,PUB
198509,19,1855,198509,19,1855,,10051166,MINNESOTA,27,1985,September,Thunderstorm Wind,C,17,CARLTON,AT,9/19/85 18:55,CST,9/19/85 18:55,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,46.68,-92.88,,,,,PUB
198508,5,2135,198508,5,2135,,10069126,NEBRASKA,31,1985,August,Thunderstorm Wind,C,35,CLAY,AT,8/5/85 21:35,CST,8/5/85 21:35,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,40.43,-98.12,,,,,PUB
198504,18,1830,198504,18,1830,,10075229,NEW YORK,36,1985,April,Hail,C,113,WARREN,AT,4/18/85 18:30,CST,4/18/85 18:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,43.33,-73.65,,,,,PUB
198504,19,1352,198504,19,1352,,10075230,NEW YORK,36,1985,April,Thunderstorm Wind,C,47,KINGS,R,4/19/85 13:52,CST,4/19/85 13:52,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.65,-73.93,,,,,PUB
198504,22,1115,198504,22,1115,,10075231,NEW YORK,36,1985,April,Hail,C,91,SARATOGA,AT,4/22/85 11:15,CST,4/22/85 11:15,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,42.93,-73.65,,,,,PUB
198504,22,1400,198504,22,1400,,10075232,NEW YORK,36,1985,April,Hail,C,91,SARATOGA,AT,4/22/85 14:00,CST,4/22/85 14:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,43,-73.87,,,,,PUB
198504,22,1420,198504,22,1420,,10075233,NEW YORK,36,1985,April,Hail,C,91,SARATOGA,AT,4/22/85 14:20,CST,4/22/85 14:20,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,43.03,-73.93,,,,,PUB
198504,22,1438,198504,22,1438,,10075234,NEW YORK,36,1985,April,Hail,C,91,SARATOGA,AT,4/22/85 14:38,CST,4/22/85 14:38,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,42.92,-73.87,,,,,PUB
198505,12,1430,198505,12,1430,,10075235,NEW YORK,36,1985,May,Thunderstorm Wind,C,75,OSWEGO,R,5/12/85 14:30,CST,5/12/85 14:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.32,-76.58,,,,,PUB
198508,30,1410,198508,30,1410,,10077476,NEW YORK,36,1985,August,Thunderstorm Wind,C,81,QUEENS,R,8/30/85 14:10,CST,8/30/85 14:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.73,-74,,,,,PUB
198508,30,1500,198508,30,1500,,10077477,NEW YORK,36,1985,August,Thunderstorm Wind,C,59,NASSAU,R,8/30/85 15:00,CST,8/30/85 15:00,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,40.75,-73.65,,,,,PUB
198509,4,903,198509,4,903,,10077478,NEW YORK,36,1985,September,Thunderstorm Wind,C,83,RENSSELAER,R,9/4/85 09:03,CST,9/4/85 09:03,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.63,-73.73,,,,,PUB
198509,8,1200,198509,8,1200,,10077479,NEW YORK,36,1985,September,Thunderstorm Wind,C,119,WESTCHESTER,AT,9/8/85 12:00,CST,9/8/85 12:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.93,-73.85,,,,,PUB
198510,5,900,198510,5,900,,10077480,NEW YORK,36,1985,October,Tornado,C,111,ULSTER,,10/5/85 09:00,CST,10/5/85 09:00,0,0,0,0,250K,0,,0,,,,F1,0.2,73,,,,,0,,,0,,,41.95,-73.98,,,,,PUB
